timestamp,time,x,y,z,alpha,beta,gamma
1615815170980,795911.0,-7.800000000000002,1.0,5.800000000000002,0.7,-0.30000000000000004,-0.1
1615815170997,795927.499999998,-7.800000000000002,1.1,5.800000000000002,0.7,-0.30000000000000004,-0.1
1615815171013,795944.2999999992,-7.800000000000002,1.0,5.800000000000002,0.7,-0.30000000000000004,-0.1
1615815171030,795960.9999999994,-7.800000000000002,1.1,5.800000000000002,0.9000000000000001,-0.30000000000000004,-0.1
1615815171046,795977.4999999972,-7.800000000000002,1.1,5.800000000000002,1.2000000000000002,-0.2,-0.30000000000000004
1615815171063,795994.0999999999,-7.800000000000002,1.0,5.800000000000002,0.9000000000000001,-0.30000000000000004,-0.2
1615815171080,796010.8,-7.800000000000002,1.1,5.800000000000002,0.7,-0.2,-0.2
1615815171096,796027.5000000001,-7.800000000000002,1.1,5.800000000000002,0.8,-0.30000000000000004,-0.2
1615815171113,796044.2000000003,-7.800000000000002,1.0,5.800000000000002,1.2000000000000002,-0.30000000000000004,-0.1
1615815171130,796060.7999999993,-7.800000000000002,1.0,5.800000000000002,1.6,-0.1,-0.2
1615815171147,796077.699999998,-7.9,1.1,5.7,1.1,0.0,-0.2
1615815171163,796094.1999999995,-7.800000000000002,1.1,5.7,0.7,0.0,-0.2
1615815171180,796111.0000000008,-7.800000000000002,1.1,5.800000000000002,0.7,0.2,-0.2
1615815171196,796127.4999999987,-7.800000000000002,1.0,5.800000000000002,0.8,0.1,-0.1
1615815171213,796144.1999999988,-7.800000000000002,1.1,5.9,1.4,-0.1,-0.1
1615815171230,796160.7999999978,-7.800000000000002,1.0,5.7,1.4,0.4,-0.2
1615815171246,796177.599999999,-7.800000000000002,1.1,5.800000000000002,0.7,0.2,0.1
1615815171263,796194.1999999981,-7.800000000000002,1.1,5.800000000000002,0.4,-0.1,-0.1
1615815171280,796210.8000000006,-7.800000000000002,1.1,5.6000000000000005,0.5,0.30000000000000004,0.0
1615815171296,796227.5999999982,-7.800000000000002,1.1,5.9,1.4,1.1,0.0
1615815171313,796244.1999999974,-7.9,1.1,5.7,1.7,1.0,-0.30000000000000004
1615815171330,796260.8,-7.800000000000002,1.1,5.7,1.2000000000000002,1.7,0.1
1615815171347,796277.5999999976,-7.800000000000002,1.1,5.800000000000002,0.6000000000000001,1.5,-0.1
1615815171363,796294.2000000003,-7.9,1.1,5.800000000000002,0.30000000000000004,1.3,-0.30000000000000004
1615815171380,796310.7999999993,-7.9,1.1,5.7,0.0,0.0,0.0
1615815171397,796327.4999999994,-7.9,1.1,5.7,0.0,0.0,0.0
1615815171413,796344.1999999995,-7.9,1.1,5.7,0.30000000000000004,0.9000000000000001,0.1
1615815171430,796360.7999999984,-7.800000000000002,1.1,5.7,0.6000000000000001,1.0,0.1
1615815171446,796377.4999999987,-7.800000000000002,1.0,5.6000000000000005,0.5,0.8,0.2
1615815171463,796394.0999999978,-7.800000000000002,1.1,5.7,0.1,0.9000000000000001,0.1
1615815171480,796411.0,-7.800000000000002,1.1,5.7,-0.1,0.8,0.0
1615815171496,796427.499999998,-7.9,1.1,5.7,-0.30000000000000004,0.5,0.0
1615815171513,796444.4999999978,-7.9,1.1,5.7,-0.2,0.4,0.1
1615815171530,796460.8999999983,-7.9,1.1,5.7,0.2,0.6000000000000001,0.0
1615815171546,796477.5999999982,-7.9,1.1,5.7,0.0,0.0,0.0
1615815171564,796494.5999999981,-7.9,1.1,5.7,-0.4,0.4,0.0
1615815171580,796510.6999999989,-7.9,1.1,5.7,-0.30000000000000004,-0.1,0.0
1615815171596,796527.3999999991,-7.9,1.1,5.6000000000000005,-0.4,0.7,-0.1
1615815171613,796544.2000000003,-7.800000000000002,1.1,5.7,-0.2,-0.1,0.1
1615815171630,796560.7999999993,-7.800000000000002,1.1,5.6000000000000005,0.2,0.5,-0.1
1615815171646,796577.4999999994,-7.9,1.1,5.7,0.5,0.6000000000000001,-0.1
1615815171663,796594.0999999985,-7.800000000000002,1.1,5.7,0.1,0.5,-0.1
1615815171682,796613.2999999974,-7.9,1.1,5.7,-0.1,0.30000000000000004,-0.2
1615815171700,796631.2999999974,-7.9,1.1,5.7,0.2,0.0,0.0
1615815171716,796646.6999999975,-7.9,1.1,5.7,0.8,-0.1,0.0
1615815171733,796663.8999999996,-7.9,1.1,5.7,0.8,-0.1,0.1
1615815171749,796679.7999999981,-7.9,1.1,5.6000000000000005,0.4,-0.4,0.30000000000000004
1615815171765,796696.4999999981,-7.800000000000002,1.1,5.7,0.1,-0.7,0.2
1615815171783,796713.8999999989,-7.800000000000002,1.1,5.7,0.1,-0.6000000000000001,0.1
1615815171800,796730.7000000002,-7.9,1.1,5.7,0.2,-0.6000000000000001,0.2
1615815171817,796747.5999999987,-7.9,1.1,5.7,0.1,-0.6000000000000001,0.1
1615815171833,796763.8999999979,-7.9,1.1,5.7,0.2,-0.7,0.1
1615815171850,796781.1999999976,-7.9,1.1,5.7,0.4,-0.7,0.0
1615815171866,796796.8,-7.9,1.1,5.7,0.6000000000000001,-0.8,0.0
1615815171883,796813.9999999985,-7.800000000000002,1.1,5.7,0.2,-0.6000000000000001,0.0
1615815171899,796829.7999999996,-7.800000000000002,1.1,5.7,0.0,0.0,0.0
1615815171914,796845.4999999994,-7.800000000000002,1.1,5.7,-0.1,-0.30000000000000004,-0.2
1615815171932,796862.9999999977,-7.800000000000002,1.1,5.7,0.0,0.0,0.0
1615815171947,796878.1999999994,-7.9,1.1,5.7,0.0,0.0,0.0
1615815171965,796896.3999999978,-7.9,1.1,5.7,0.1,0.0,-0.1
1615815171983,796913.8999999996,-7.9,1.1,5.7,0.1,0.0,-0.1
1615815172000,796930.3999999975,-7.800000000000002,1.1,5.7,0.1,0.0,-0.1
1615815172016,796946.4999999981,-7.9,1.1,5.7,0.2,0.0,-0.2
1615815172032,796963.1000000008,-7.9,1.1,5.7,0.2,0.0,-0.1
1615815172049,796980.1999999981,-7.9,1.1,5.7,0.2,0.0,-0.1
1615815172065,796995.6999999995,-7.800000000000002,1.1,5.7,0.2,0.1,-0.1
1615815172081,797012.5999999981,-7.800000000000002,1.1,5.7,0.2,0.1,0.0
1615815172098,797029.1999999972,-7.800000000000002,1.1,5.7,0.2,0.2,0.0
1615815172115,797045.6999999988,-7.9,1.1,5.7,0.4,0.2,-0.1
1615815172131,797062.2999999976,-7.9,1.1,5.7,0.6000000000000001,0.1,-0.1
1615815172148,797078.4999999997,-7.9,1.1,5.7,0.5,0.1,0.0
1615815172164,797095.3999999983,-7.9,1.1,5.7,0.30000000000000004,0.2,0.0
1615815172180,797111.3000000005,-7.9,1.1,5.7,0.2,0.2,0.0
1615815172197,797127.5999999999,-7.9,1.1,5.7,0.2,0.1,0.0
1615815172213,797144.1999999988,-7.800000000000002,1.1,5.7,0.30000000000000004,0.2,0.0
1615815172230,797161.0999999975,-7.9,1.1,5.7,0.4,0.4,-0.1
1615815172247,797177.8999999987,-7.9,1.1,5.7,0.4,0.5,0.0
1615815172263,797194.2999999992,-7.9,1.1,5.7,0.4,0.5,0.0
1615815172280,797211.1000000004,-7.9,1.1,5.7,0.4,0.30000000000000004,-0.1
1615815172297,797227.6999999995,-7.9,1.1,5.7,0.30000000000000004,0.1,0.0
1615815172313,797244.3999999996,-7.9,1.1,5.7,0.30000000000000004,0.0,0.0
1615815172330,797260.8,-7.9,1.1,5.7,0.5,0.0,0.0
1615815172346,797277.3999999991,-7.9,1.1,5.7,0.5,0.2,0.0
1615815172363,797294.0999999992,-7.800000000000002,1.1,5.7,0.5,0.30000000000000004,0.0
1615815172380,797310.7999999993,-7.800000000000002,1.1,5.7,0.4,0.2,0.0
1615815172396,797327.3999999983,-7.9,1.1,5.7,0.4,0.30000000000000004,-0.1
1615815172413,797344.0999999985,-7.9,1.1,5.7,0.5,0.2,0.0
1615815172430,797361.0000000008,-7.9,1.1,5.7,0.5,0.1,-0.1
1615815172446,797377.3999999977,-7.9,1.1,5.7,0.4,0.1,-0.1
1615815172463,797394.0999999978,-7.9,1.1,5.7,0.30000000000000004,-0.1,-0.1
1615815172480,797410.7999999978,-7.9,1.1,5.6000000000000005,0.2,0.4,-0.2
1615815172496,797427.499999998,-7.9,1.1,5.7,-0.4,0.30000000000000004,0.0
1615815172513,797444.1999999981,-7.9,1.1,5.800000000000002,-0.1,0.0,-0.30000000000000004
1615815172530,797460.8000000006,-7.9,1.1,5.6000000000000005,0.30000000000000004,0.7,0.0
1615815172546,797477.4999999972,-7.800000000000002,1.1,5.800000000000002,1.1,1.1,-0.1
1615815172563,797494.0999999999,-7.9,1.1,5.6000000000000005,0.9000000000000001,0.9000000000000001,-0.1
1615815172580,797510.8,-7.800000000000002,1.1,5.6000000000000005,0.4,1.5,0.30000000000000004
1615815172596,797527.5999999976,-7.9,1.1,5.7,0.0,0.0,0.0
1615815172613,797544.0999999992,-7.9,1.1,5.7,-0.30000000000000004,0.9000000000000001,0.1
1615815172630,797560.7999999993,-7.9,1.1,5.7,0.0,0.0,0.0
1615815172647,797577.4999999994,-7.9,1.1,5.7,0.2,0.7,0.0
1615815172663,797594.0999999985,-7.9,1.1,5.7,0.2,0.6000000000000001,0.1
1615815172680,797610.7999999984,-7.9,1.1,5.7,0.30000000000000004,0.5,0.30000000000000004
1615815172696,797627.3999999977,-7.9,1.1,5.6000000000000005,0.2,0.6000000000000001,0.1
1615815172713,797644.0999999978,-7.9,1.1,5.6000000000000005,0.0,0.0,0.0
1615815172730,797660.7999999978,-7.9,1.1,5.7,0.0,0.0,0.0
1615815172747,797677.599999999,-7.9,1.1,5.7,0.1,0.30000000000000004,0.1
1615815172763,797694.1999999981,-7.9,1.1,5.7,0.30000000000000004,0.2,0.0
1615815172780,797710.8000000006,-7.9,1.1,5.7,0.4,0.1,0.0
1615815172796,797727.4999999972,-7.9,1.1,5.7,0.30000000000000004,0.4,0.0
1615815172813,797744.1999999974,-7.9,1.1,5.7,0.30000000000000004,0.4,0.0
1615815172830,797760.8,-7.9,1.1,5.7,0.5,0.0,-0.1
1615815172846,797777.3999999991,-7.9,1.1,5.6000000000000005,0.1,0.8,-0.1
1615815172863,797794.2000000003,-7.9,1.1,5.800000000000002,-0.1,-0.2,0.2
1615815172880,797810.7999999993,-7.9,1.1,5.6000000000000005,0.5,0.2,-0.2
1615815172896,797827.4999999994,-7.9,1.1,5.6000000000000005,0.8,0.7,0.0
1615815172913,797844.0999999985,-7.9,1.1,5.7,0.30000000000000004,0.5,-0.1
1615815172930,797860.7999999984,-7.9,1.1,5.7,0.0,0.0,0.0
1615815172946,797877.4999999987,-7.9,1.1,5.7,0.30000000000000004,0.30000000000000004,0.0
1615815172963,797894.1999999988,-7.9,1.1,5.7,0.9000000000000001,0.0,0.0
1615815172980,797911.1999999988,-7.9,1.1,5.7,1.1,-0.1,0.2
1615815172996,797927.499999998,-7.9,1.1,5.6000000000000005,0.8,-0.2,0.2
1615815173013,797944.1999999981,-7.9,1.1,5.7,0.5,-0.30000000000000004,0.1
1615815173030,797960.8000000006,-7.9,1.1,5.6000000000000005,0.30000000000000004,-0.2,0.0
1615815173046,797977.3999999998,-7.9,1.1,5.7,0.4,-0.1,0.1
1615815173063,797994.0999999999,-7.9,1.1,5.7,0.5,-0.2,0.0
1615815173080,798010.8,-7.9,1.1,5.7,0.4,0.0,0.0
1615815173096,798027.3999999991,-7.9,1.1,5.7,0.2,0.0,0.0
1615815173113,798044.0999999992,-7.9,1.1,5.7,0.30000000000000004,0.1,-0.1
1615815173130,798060.7999999993,-7.9,1.1,5.7,0.5,0.2,-0.1
1615815173146,798077.3999999983,-7.9,1.1,5.6000000000000005,0.2,0.2,-0.2
1615815173163,798093.9999999973,-7.800000000000002,1.1,5.6000000000000005,0.30000000000000004,0.2,-0.2
1615815173180,798110.6999999974,-7.9,1.1,5.6000000000000005,0.2,0.2,-0.30000000000000004
1615815173196,798127.3999999977,-7.9,1.1,5.6000000000000005,0.30000000000000004,0.2,-0.1
1615815173213,798144.0000000001,-7.9,1.1,5.6000000000000005,0.1,0.1,-0.1
1615815173230,798160.7999999978,-7.9,1.1,5.6000000000000005,0.0,0.0,0.0
1615815173246,798177.4000000005,-7.9,1.1,5.6000000000000005,0.0,0.0,0.0
1615815173263,798194.1000000007,-7.9,1.1,5.6000000000000005,0.0,0.0,0.0
1615815173280,798210.6999999995,-7.9,1.1,5.6000000000000005,0.0,0.0,0.0
1615815173296,798227.3999999998,-7.9,1.1,5.6000000000000005,-0.1,0.2,0.0
1615815173313,798244.0999999999,-7.9,1.1,5.6000000000000005,0.0,0.0,0.0
1615815173330,798260.8,-7.9,1.1,5.6000000000000005,0.0,0.0,0.0
1615815173346,798277.5000000001,-7.9,1.1,5.6000000000000005,0.1,0.0,0.0
1615815173363,798294.0999999992,-7.9,1.1,5.6000000000000005,0.2,0.0,0.0
1615815173380,798310.6999999981,-7.9,1.1,5.6000000000000005,0.2,0.0,-0.1
1615815173396,798327.3999999983,-7.9,1.1,5.7,0.1,0.0,0.0
1615815173413,798344.0999999985,-7.9,1.1,5.7,0.1,0.0,0.0
1615815173430,798360.7999999984,-7.9,1.1,5.7,0.2,0.0,0.0
1615815173446,798377.3999999977,-7.9,1.1,5.7,0.4,-0.1,0.0
1615815173463,798394.0999999978,-7.9,1.1,5.7,0.4,0.1,0.0
1615815173480,798410.7000000004,-7.9,1.1,5.7,0.30000000000000004,0.2,0.0
1615815173496,798427.4000000005,-7.9,1.1,5.7,0.30000000000000004,0.2,0.0
1615815173513,798444.1000000007,-7.9,1.1,5.6000000000000005,0.30000000000000004,0.2,-0.1
1615815173530,798460.8000000006,-7.9,1.1,5.6000000000000005,0.4,0.2,0.0
1615815173546,798477.4999999972,-7.9,1.1,5.6000000000000005,0.2,0.2,0.1
1615815173563,798494.0999999999,-7.9,1.1,5.6000000000000005,0.0,0.0,0.0
1615815173580,798511.0999999997,-7.9,1.1,5.6000000000000005,0.1,0.2,0.1
1615815173596,798527.5000000001,-7.9,1.1,5.6000000000000005,0.30000000000000004,0.2,0.0
1615815173613,798544.0999999992,-7.9,1.1,5.6000000000000005,0.2,0.1,0.0
1615815173630,798560.999999998,-7.9,1.1,5.6000000000000005,0.1,0.0,0.0
1615815173647,798578.2999999974,-7.9,1.1,5.7,0.1,0.1,-0.1
1615815173663,798593.8999999998,-7.9,1.1,5.7,0.1,0.1,-0.1
1615815173680,798610.6999999974,-7.9,1.1,5.7,0.1,0.0,-0.1
1615815173696,798627.3999999977,-7.9,1.1,5.6000000000000005,0.1,0.0,-0.1
1615815173713,798644.0999999978,-7.9,1.1,5.6000000000000005,0.1,0.1,0.0
1615815173730,798660.8999999991,-7.9,1.1,5.7,0.0,0.0,0.0
1615815173746,798677.4000000005,-7.9,1.1,5.7,0.1,-0.1,-0.1
1615815173763,798694.1000000007,-7.9,1.1,5.6000000000000005,0.4,0.30000000000000004,-0.2
1615815173780,798710.9999999994,-7.9,1.2000000000000002,5.6000000000000005,-0.2,0.30000000000000004,0.0
1615815173796,798727.3999999998,-7.9,1.1,5.7,0.0,0.0,0.0
1615815173813,798744.0999999999,-7.9,1.1,5.5,0.0,0.0,0.0
1615815173830,798760.6999999989,-7.800000000000002,1.2000000000000002,5.7,1.0,0.7,0.0
1615815173846,798777.3999999991,-8.0,1.1,5.5,0.9000000000000001,0.6000000000000001,-0.30000000000000004
1615815173863,798794.2999999976,-7.9,1.1,5.5,0.0,0.0,0.0
1615815173880,798810.6999999981,-7.9,1.1,5.7,-0.5,1.1,-0.1
1615815173897,798827.9000000003,-8.0,1.1,5.6000000000000005,-0.30000000000000004,0.6000000000000001,0.0
1615815173913,798844.3000000006,-7.9,1.1,5.6000000000000005,0.1,0.30000000000000004,0.30000000000000004
1615815173930,798860.6999999974,-8.0,1.2000000000000002,5.6000000000000005,0.4,0.0,0.4
1615815173946,798877.3999999977,-8.200000000000001,1.2000000000000002,5.5,-0.6000000000000001,-0.9000000000000001,2.0
1615815173963,798894.0999999978,-8.200000000000001,1.2000000000000002,5.5,-0.6000000000000001,-0.9000000000000001,2.0
1615815173980,798910.7999999978,-8.200000000000001,1.1,5.6000000000000005,-1.9,-0.9000000000000001,5.0
1615815173997,798927.7999999976,-8.1,1.0,5.7,-1.9,-0.9000000000000001,6.4
1615815174013,798944.2999999992,-7.9,0.9,5.7,-2.1,-1.1,7.1000000000000005
1615815174030,798960.6999999995,-7.6,0.8,5.6000000000000005,-2.6,-0.7,6.500000000000001
1615815174046,798977.3999999998,-7.7,0.9,5.800000000000002,-2.2,-0.4,5.500000000000001
1615815174063,798994.3999999996,-7.800000000000002,0.9,6.0,-1.0,-0.4,5.4
1615815174080,799010.6999999989,-7.7,0.9,6.1000000000000005,0.0,0.0,0.0
1615815174096,799027.3999999991,-7.6,1.0,6.2,1.5,0.0,3.8
1615815174113,799043.999999998,-7.5,1.2000000000000002,6.2,3.3000000000000007,0.7,1.4
1615815174130,799060.7999999993,-7.5,1.3,6.1000000000000005,3.9,1.2000000000000002,-0.6000000000000001
1615815174146,799077.3999999983,-7.5,1.4,5.9,2.6,2.5,-2.2
1615815174163,799094.3999999982,-7.4,1.4,6.0,1.4,2.9,-4.1
1615815174180,799110.6999999974,-7.300000000000002,1.3,6.0,1.4,6.0,-6.1000000000000005
1615815174196,799127.3999999977,-7.300000000000002,1.3,5.9,2.4000000000000004,8.700000000000001,-8.100000000000001
1615815174213,799144.2999999998,-7.5,1.5,5.9,2.4000000000000004,11.2,-9.4
1615815174230,799160.7000000004,-7.6,1.6,5.6000000000000005,0.8,11.4,-10.7
1615815174246,799177.4000000005,-8.1,1.8,5.2,-2.1,10.9,-11.1
1615815174263,799193.9999999995,-8.6,1.9,4.9,-6.2,8.5,-9.9
1615815174280,799210.6999999995,-8.9,1.7000000000000002,4.9,-10.4,4.7,-7.0
1615815174296,799227.3999999998,-8.8,1.4,5.0,-13.000000000000002,0.8,-4.4
1615815174313,799243.9999999987,-8.6,1.1,5.0,-12.6,-2.0,-3.0
1615815174330,799260.9999999986,-8.3,0.9,5.0,-10.3,-2.5,-1.8000000000000005
1615815174346,799277.3999999991,-8.200000000000001,0.8,5.0,-7.500000000000001,-3.4,-0.2
1615815174363,799294.0999999992,-8.1,0.8,5.1000000000000005,-7.400000000000001,-3.6000000000000005,-0.5
1615815174380,799310.6999999981,-8.1,0.8,5.300000000000002,-7.0,-3.9,-0.4
1615815174396,799327.3999999983,-8.1,0.8,5.5,-5.6,-2.9,-0.2
1615815174413,799344.0999999985,-8.1,0.9,5.800000000000002,-3.6000000000000005,-2.3,0.4
1615815174430,799360.6,-8.1,0.9,5.800000000000002,-1.8000000000000005,-2.4000000000000004,1.1
1615815174446,799377.3999999977,-8.1,0.9,5.800000000000002,-1.8000000000000005,-3.8,2.0
1615815174463,799394.0999999978,-8.0,0.9,5.7,-3.0,-4.9,2.6
1615815174480,799410.7000000004,-7.9,0.9,5.800000000000002,-4.0,-5.6,2.6
1615815174496,799427.4000000005,-7.800000000000002,0.8,5.7,-4.7,-6.1000000000000005,2.0
1615815174513,799443.9999999995,-7.7,0.7000000000000001,5.800000000000002,-4.800000000000002,-4.800000000000002,1.3
1615815174530,799460.8000000006,-7.7,0.7000000000000001,5.800000000000002,-4.1,-4.1,0.2
1615815174546,799477.3999999998,-7.7,0.7000000000000001,5.800000000000002,-3.1,-3.4,-0.8
1615815174563,799494.0999999999,-7.6,0.7000000000000001,5.7,-2.4000000000000004,-2.5,-1.8000000000000005
1615815174580,799510.8,-7.7,0.8,5.6000000000000005,-1.9,-1.5,-2.4000000000000004
1615815174596,799527.3999999991,-7.800000000000002,0.8,5.5,-2.0,-0.5,-2.5
1615815174613,799543.999999998,-7.9,0.8,5.5,-2.2,-0.1,-2.4000000000000004
1615815174630,799560.6999999981,-7.9,0.8,5.5,-2.3,0.0,-2.2
1615815174646,799577.300000001,-8.0,0.8,5.5,-2.2,0.7,-1.9
1615815174663,799593.9999999973,-8.0,0.7000000000000001,5.6000000000000005,-1.9,1.1,-1.4
1615815174680,799610.6999999974,-8.0,0.8,5.6000000000000005,-1.5,0.8,-1.0
1615815174696,799627.3,-8.0,0.8,5.6000000000000005,-1.2000000000000002,0.30000000000000004,-0.6000000000000001
1615815174713,799644.0999999978,-8.0,0.8,5.6000000000000005,-0.7,0.4,-0.5
1615815174730,799660.7999999978,-8.0,0.8,5.6000000000000005,0.0,0.0,0.0
1615815174746,799677.4000000005,-8.0,0.8,5.7,1.1,0.1,0.0
1615815174763,799693.9999999995,-7.9,0.8,5.7,1.7,0.2,0.1
1615815174780,799710.6999999995,-7.9,0.8,5.7,2.1,-0.1,0.2
1615815174796,799727.2999999986,-7.9,0.8,5.7,2.2,0.0,0.30000000000000004
1615815174813,799744.0999999999,-7.800000000000002,0.8,5.7,2.1,-0.2,0.30000000000000004
1615815174829,799760.5999999978,-7.9,0.8,5.7,2.0,0.2,0.30000000000000004
1615815174846,799777.299999998,-7.800000000000002,0.8,5.7,1.8000000000000005,0.5,0.2
1615815174863,799793.999999998,-7.9,0.8,5.7,1.5,1.0,0.0
1615815174880,799810.6999999981,-7.9,0.8,5.7,1.4,1.2000000000000002,-0.1
1615815174896,799827.300000001,-7.9,0.8,5.7,1.2000000000000002,1.1,-0.1
1615815174913,799843.9999999973,-7.9,0.8,5.6000000000000005,1.0,1.1,-0.2
1615815174930,799860.6999999974,-8.0,0.9,5.6000000000000005,1.1,1.2000000000000002,-0.1
1615815174946,799877.3,-8.0,0.8,5.6000000000000005,1.0,1.0,-0.1
1615815174963,799894.0000000001,-8.0,0.9,5.6000000000000005,1.1,0.9000000000000001,-0.1
1615815174980,799910.7000000004,-8.0,0.9,5.7,1.4,0.5,-0.1
1615815174996,799927.4000000005,-8.0,0.9,5.5,1.0,0.6000000000000001,0.0
1615815175013,799943.9999999995,-7.9,1.0,5.7,0.7,0.4,0.0
1615815175030,799960.6999999995,-8.0,0.9,5.6000000000000005,1.2000000000000002,-0.4,0.0
1615815175046,799977.3999999998,-7.9,0.9,5.6000000000000005,1.2000000000000002,0.30000000000000004,0.30000000000000004
1615815175063,799994.0999999999,-7.9,1.0,5.7,1.6,1.4,0.0
1615815175080,800010.5999999978,-8.0,0.9,5.6000000000000005,1.5,1.0,0.2
1615815175096,800027.299999998,-7.9,0.9,5.7,0.8,1.6,0.4
1615815175113,800043.999999998,-7.9,0.9,5.7,0.6000000000000001,0.8,0.1
1615815175130,800060.7999999993,-8.0,0.9,5.6000000000000005,0.30000000000000004,0.4,0.1
1615815175146,800077.3999999983,-7.9,0.9,5.6000000000000005,0.0,0.0,0.0
1615815175163,800093.9999999973,-8.0,0.8,5.6000000000000005,0.2,0.4,0.1
1615815175180,800110.6,-7.9,0.9,5.6000000000000005,0.30000000000000004,0.6000000000000001,0.0
1615815175196,800127.3,-7.9,0.9,5.6000000000000005,0.0,0.0,0.0
1615815175213,800144.2999999998,-7.9,0.9,5.6000000000000005,-0.1,0.6000000000000001,-0.2
1615815175230,800160.7000000004,-8.0,0.8,5.6000000000000005,-0.30000000000000004,0.5,-0.2
1615815175246,800177.4000000005,-8.0,0.8,5.6000000000000005,-0.30000000000000004,0.4,-0.30000000000000004
1615815175263,800193.9999999995,-8.0,0.9,5.6000000000000005,-0.1,0.5,-0.30000000000000004
1615815175280,800210.5999999985,-8.0,0.9,5.6000000000000005,0.1,0.5,-0.4
1615815175296,800227.2999999986,-8.0,0.9,5.6000000000000005,0.0,0.0,0.0
1615815175313,800243.9999999987,-8.0,0.9,5.6000000000000005,0.0,0.0,0.0
1615815175330,800260.5999999978,-8.0,0.9,5.6000000000000005,0.0,0.0,0.0
1615815175346,800277.299999998,-8.0,0.9,5.6000000000000005,0.2,-0.2,-0.2
1615815175363,800294.0999999992,-8.0,0.9,5.6000000000000005,0.1,0.0,-0.2
1615815175380,800310.6000000007,-7.9,0.9,5.5,-0.5,-1.0,0.1
1615815175396,800327.300000001,-7.9,0.9,5.7,0.0,0.0,0.0
1615815175413,800343.9999999973,-8.0,0.8,5.5,0.6000000000000001,0.5,0.0
1615815175430,800360.6,-7.9,0.9,5.6000000000000005,0.4,1.5,0.0
1615815175446,800377.3999999977,-8.0,0.8,5.7,0.1,0.4,-0.30000000000000004
1615815175463,800394.0000000001,-8.0,0.8,5.6000000000000005,0.2,0.2,0.0
1615815175480,800410.7000000004,-8.0,0.9,5.6000000000000005,0.9000000000000001,0.30000000000000004,-0.1
1615815175496,800427.4000000005,-8.0,0.9,5.6000000000000005,0.7,0.30000000000000004,-0.1
1615815175513,800443.9999999995,-8.0,0.9,5.6000000000000005,0.1,0.0,0.1
1615815175530,800460.5999999985,-8.0,0.9,5.6000000000000005,0.0,0.0,0.0
1615815175546,800477.3999999998,-7.9,0.9,5.6000000000000005,0.30000000000000004,-0.1,0.0
1615815175563,800493.9999999987,-7.9,0.9,5.6000000000000005,0.30000000000000004,-0.1,0.0
1615815175580,800510.6999999989,-7.9,0.9,5.6000000000000005,0.2,0.0,-0.1
1615815175596,800527.299999998,-8.0,0.9,5.6000000000000005,0.30000000000000004,-0.1,0.0
1615815175613,800544.0999999992,-8.0,0.9,5.6000000000000005,0.6000000000000001,-0.1,0.0
1615815175630,800560.6999999981,-8.0,0.9,5.6000000000000005,0.7,-0.1,-0.1
1615815175646,800577.3999999983,-8.0,0.9,5.6000000000000005,0.5,-0.1,-0.1
1615815175663,800593.9999999973,-8.0,0.9,5.6000000000000005,0.4,-0.2,-0.1
1615815175680,800610.6999999974,-7.9,0.9,5.6000000000000005,0.4,-0.1,0.0
1615815175696,800627.3,-7.9,0.9,5.6000000000000005,0.4,-0.1,0.0
1615815175713,800644.3999999973,-8.0,0.9,5.6000000000000005,0.5,-0.1,0.0
1615815175730,800660.5999999994,-8.0,0.9,5.6000000000000005,0.4,0.1,0.0
1615815175746,800677.499999998,-8.0,0.9,5.6000000000000005,0.2,0.1,0.0
1615815175763,800693.9999999995,-8.0,0.9,5.6000000000000005,0.2,0.0,0.1
1615815175780,800710.5999999985,-8.0,0.9,5.6000000000000005,0.30000000000000004,0.0,0.1
1615815175796,800727.2999999986,-8.0,0.9,5.6000000000000005,0.30000000000000004,0.0,0.1
1615815175813,800744.3999999996,-8.0,0.9,5.6000000000000005,0.4,-0.1,0.1
1615815175830,800760.6999999989,-8.0,0.9,5.6000000000000005,0.4,-0.1,0.0
1615815175846,800777.3999999991,-8.0,0.9,5.6000000000000005,0.4,0.0,0.0
1615815175863,800793.999999998,-8.0,0.9,5.6000000000000005,0.4,0.0,0.0
1615815175880,800810.9000000005,-8.0,0.9,5.6000000000000005,0.30000000000000004,0.1,0.0
1615815175896,800827.1999999997,-8.0,0.9,5.6000000000000005,0.4,0.1,0.0
1615815175913,800843.9999999973,-8.0,0.9,5.6000000000000005,0.6000000000000001,0.1,0.0
1615815175930,800860.8999999997,-8.0,0.9,5.6000000000000005,0.5,0.0,0.0
1615815175946,800877.3999999977,-8.0,0.9,5.6000000000000005,0.2,-0.2,0.1
1615815175963,800894.2999999998,-8.0,0.9,5.6000000000000005,0.2,-0.2,0.1
1615815175980,800911.0,-8.0,0.9,5.6000000000000005,0.2,-0.2,0.1
1615815175996,800927.2999999993,-8.0,0.9,5.6000000000000005,0.1,-0.1,0.1
1615815176013,800943.9999999995,-8.0,0.9,5.6000000000000005,-0.1,-0.2,0.1
1615815176030,800960.8999999983,-7.9,0.9,5.6000000000000005,-0.2,-0.30000000000000004,0.1
1615815176046,800977.2999999986,-8.0,0.9,5.6000000000000005,-0.1,-0.1,0.0
1615815176064,800994.6999999994,-8.0,0.9,5.6000000000000005,-0.1,-0.1,0.0
1615815176080,801010.8,-8.0,0.9,5.6000000000000005,-0.2,-0.1,0.0
1615815176096,801027.299999998,-7.9,0.9,5.6000000000000005,-0.30000000000000004,0.0,-0.1
