timestamp,time,x,y,z,alpha,beta,gamma
1615819743363,4493120.699999996,-9.0,0.7000000000000001,4.0,-2.5,-3.9,0.2
1615819743380,4493137.399999997,-8.9,0.7000000000000001,3.9,-2.9,-2.3,0.2
1615819743396,4493154.099999996,-8.9,0.8,3.9,-3.1,1.5,0.7
1615819743413,4493170.699999998,-8.8,0.7000000000000001,4.0,-3.2,3.8,1.0
1615819743430,4493187.399999999,-8.9,0.7000000000000001,4.0,-3.7000000000000006,2.5,0.9000000000000001
1615819743446,4493204.099999999,-8.8,0.7000000000000001,4.2,-3.3000000000000007,0.9000000000000001,1.1
1615819743463,4493220.700000002,-8.9,0.5,4.0,-2.6,-0.4,0.5
1615819743480,4493237.499999999,-8.8,0.5,4.0,-2.5,-3.1,-0.30000000000000004
1615819743496,4493254.1000000015,-8.9,0.5,4.1000000000000005,-1.0,-3.3000000000000007,-0.9000000000000001
1615819743513,4493270.800000002,-8.9,0.5,3.9,-0.30000000000000004,-3.9,-0.9000000000000001
1615819743530,4493287.3999999985,-8.8,0.6000000000000001,4.0,-0.30000000000000004,-4.5,-1.3
1615819743546,4493304.099999998,-8.8,0.6000000000000001,4.2,-1.0,-3.2,-1.4
1615819743563,4493320.799999998,-8.8,0.7000000000000001,4.2,-0.5,-2.5,-1.3
1615819743580,4493337.499999998,-8.8,0.7000000000000001,4.2,0.4,-2.6,-1.4
1615819743596,4493354.1000000015,-8.9,0.7000000000000001,4.2,1.6,-1.9,-1.3
1615819743613,4493370.800000002,-9.0,0.7000000000000001,4.0,2.1,0.1,-0.6000000000000001
1615819743630,4493387.399999997,-9.0,0.7000000000000001,3.9,1.0,1.1,0.5
1615819743646,4493404.099999996,-8.9,0.7000000000000001,3.8,-1.3,1.4,1.1
1615819743663,4493420.699999998,-8.8,0.6000000000000001,3.8,-3.4,1.1,1.2000000000000002
1615819743680,4493437.399999999,-8.8,0.5,3.9,-3.4,0.9000000000000001,0.9000000000000001
1615819743696,4493454.099999999,-8.9,0.6000000000000001,3.9,-1.9,1.3,0.6000000000000001
1615819743713,4493470.700000002,-9.0,0.6000000000000001,3.9,-0.9000000000000001,2.2,0.7
1615819743730,4493487.400000002,-9.0,0.5,3.9,-0.7,3.2,0.7
1615819743746,4493503.999999997,-9.0,0.5,4.0,-0.30000000000000004,3.0,0.5
1615819743763,4493520.800000002,-9.0,0.6000000000000001,4.1000000000000005,0.6000000000000001,1.8000000000000005,0.30000000000000004
1615819743780,4493537.3999999985,-9.0,0.6000000000000001,4.1000000000000005,1.2000000000000002,0.9000000000000001,0.2
1615819743796,4493554.099999998,-9.0,0.7000000000000001,4.0,1.3,0.4,0.4
1615819743813,4493570.7,-9.0,0.7000000000000001,4.0,1.1,0.1,0.9000000000000001
1615819743830,4493587.4,-8.9,0.8,4.0,1.9,0.6000000000000001,1.0
1615819743846,4493604.1000000015,-8.9,0.8,3.9,2.1,0.2,1.2000000000000002
1615819743863,4493620.800000002,-8.9,0.8,4.0,2.5,2.4000000000000004,1.6
1615819743880,4493637.399999997,-9.0,0.7000000000000001,4.0,2.6,3.8,2.1
1615819743896,4493654.099999996,-8.9,0.8,4.1000000000000005,3.1,2.8,2.0
1615819743913,4493670.699999998,-9.0,0.8,4.0,3.6000000000000005,1.4,2.3
1615819743930,4493687.399999999,-9.0,0.7000000000000001,3.9,2.9,0.30000000000000004,3.4
1615819743946,4493704.099999999,-8.700000000000001,0.6000000000000001,3.9,1.6,1.6,3.1
1615819743963,4493720.700000002,-8.6,0.8,3.9,1.1,1.9,1.5
1615819743980,4493737.400000002,-9.0,0.8,3.7,-0.1,-0.5,0.9000000000000001
1615819743996,4493754.1000000015,-9.6,0.5,3.6,-2.2,-2.3,4.7
1615819744013,4493770.699999996,-9.5,0.5,4.0,-2.8,0.1,8.100000000000001
1615819744030,4493787.500000002,-9.1,0.5,4.3,-0.2,2.2,8.5
1615819744046,4493804.099999998,-8.8,0.8,4.3,2.6,0.0,6.8
1615819744063,4493820.7,-8.8,1.0,4.0,2.0,-5.300000000000002,6.2
1615819744080,4493837.4,-8.9,1.0,3.8,-0.7,-10.6,7.699999999999998
1615819744096,4493853.999999995,-8.9,0.9,3.8,-2.5,-13.000000000000002,9.2
1615819744113,4493870.699999996,-8.8,0.8,3.8,-2.7,-10.8,9.9
1615819744130,4493887.399999997,-8.700000000000001,0.8,3.9,-1.9,-5.300000000000002,8.5
1615819744146,4493903.999999999,-8.700000000000001,0.8,3.9,-0.9000000000000001,0.5,5.9
1615819744163,4493920.799999996,-8.700000000000001,0.8,4.0,-0.7,3.1,3.9
1615819744180,4493937.399999999,-8.9,0.9,4.1000000000000005,-1.3,1.7,2.9
1615819744196,4493954.099999999,-9.0,1.0,4.1000000000000005,-2.4000000000000004,-1.7,3.4
1615819744213,4493970.700000002,-8.9,1.0,4.1000000000000005,-3.4,-4.2,4.4
1615819744230,4493987.400000002,-8.8,1.0,4.2,-3.7000000000000006,-5.7,4.7
1615819744246,4494004.1000000015,-8.700000000000001,1.0,4.2,-3.1,-5.6,4.4
1615819744263,4494020.699999996,-8.700000000000001,1.0,4.2,-2.2,-4.9,3.8
1615819744280,4494037.3999999985,-8.700000000000001,1.0,4.1000000000000005,-1.5,-3.1,3.4
1615819744296,4494054.0,-8.700000000000001,1.0,4.1000000000000005,-1.1,-1.8000000000000005,3.4
1615819744313,4494070.7,-8.6,1.0,4.1000000000000005,-0.9000000000000001,-0.9000000000000001,3.0
1615819744330,4494087.4,-8.700000000000001,1.0,4.1000000000000005,-0.8,0.1,2.6
1615819744346,4494103.999999995,-8.6,1.0,4.1000000000000005,-1.0,1.4,1.1
1615819744363,4494120.800000002,-8.700000000000001,1.0,4.1000000000000005,-1.0,2.2,0.2
1615819744380,4494137.399999997,-8.700000000000001,1.0,4.1000000000000005,-1.0,2.9,-0.5
1615819744396,4494154.099999996,-8.8,1.0,4.1000000000000005,-0.7,3.5,-0.8
1615819744413,4494170.699999998,-8.8,1.0,4.1000000000000005,-0.30000000000000004,3.9,-0.9000000000000001
1615819744430,4494187.399999999,-8.9,1.0,4.1000000000000005,-0.1,3.6000000000000005,-0.7
1615819744446,4494204.000000002,-8.9,1.0,4.0,-0.2,2.8,-0.5
1615819744463,4494220.700000002,-8.9,1.0,4.0,-0.30000000000000004,1.5,-0.5
1615819744480,4494237.400000002,-8.9,0.9,4.0,-0.30000000000000004,0.1,-0.30000000000000004
1615819744496,4494253.999999997,-8.9,0.9,4.0,-0.30000000000000004,-0.4,-0.2
1615819744513,4494270.699999996,-8.9,0.9,4.0,0.0,0.0,0.0
1615819744530,4494287.3999999985,-8.9,0.9,4.0,0.7,0.1,-0.5
1615819744546,4494304.099999998,-8.9,0.9,4.0,1.0,0.5,-0.5
1615819744563,4494320.799999998,-8.9,1.0,4.0,1.2000000000000002,0.8,-0.6000000000000001
1615819744580,4494337.4,-8.9,1.0,4.0,1.1,1.3,-0.5
1615819744596,4494353.999999995,-8.8,1.0,4.0,1.2000000000000002,1.4,-0.4
1615819744613,4494370.699999996,-8.8,1.0,4.0,1.1,1.7,-0.2
1615819744630,4494387.399999997,-8.8,1.0,4.0,0.9000000000000001,1.5,0.0
1615819744646,4494404.099999996,-8.8,1.0,4.1000000000000005,0.6000000000000001,1.2000000000000002,0.0
1615819744663,4494420.699999998,-8.9,1.0,4.1000000000000005,0.2,1.2000000000000002,0.2
1615819744680,4494437.399999999,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615819744696,4494454.099999999,-8.9,1.0,4.1000000000000005,0.2,1.7,0.2
1615819744713,4494470.899999997,-8.9,1.0,4.1000000000000005,-0.1,1.1,0.1
1615819744730,4494487.599999997,-8.8,1.0,4.1000000000000005,0.2,1.7,0.1
1615819744746,4494503.999999997,-8.8,1.0,4.0,0.7,0.30000000000000004,-0.30000000000000004
1615819744763,4494520.699999996,-8.9,1.0,3.9,0.30000000000000004,2.2,0.0
1615819744780,4494537.3999999985,-8.8,1.0,4.0,0.2,2.8,-0.1
1615819744796,4494554.0,-8.8,1.0,4.0,0.0,0.0,0.0
1615819744813,4494570.7,-8.8,1.0,4.0,0.0,0.0,0.0
1615819744830,4494587.4,-8.9,1.0,4.0,-0.30000000000000004,3.2,-0.7
1615819744846,4494604.199999998,-8.9,1.0,4.0,-0.9000000000000001,1.6,-0.5
1615819744863,4494620.800000002,-8.9,1.0,4.0,-0.9000000000000001,0.1,-0.4
1615819744880,4494637.399999997,-8.9,1.0,4.0,-0.30000000000000004,-0.2,-0.4
1615819744896,4494653.999999999,-8.9,1.0,3.9,0.0,0.0,0.0
1615819744913,4494670.699999998,-8.9,1.0,4.0,0.30000000000000004,2.0,0.0
1615819744930,4494687.399999999,-8.9,1.0,3.9,0.5,2.3,-0.1
1615819744946,4494704.099999999,-8.9,1.0,3.9,0.1,1.8000000000000005,-0.2
1615819744963,4494720.700000002,-8.9,1.0,3.9,-0.2,0.8,0.0
1615819744980,4494737.400000002,-8.9,1.0,4.0,-0.30000000000000004,0.0,0.0
1615819744997,4494754.199999998,-8.9,1.0,4.0,-0.2,0.0,0.0
1615819745013,4494770.800000002,-8.9,0.9,3.9,-0.30000000000000004,0.30000000000000004,0.0
1615819745030,4494787.3999999985,-8.9,0.9,4.0,-0.2,0.2,-0.2
1615819745046,4494804.099999998,-8.9,0.9,4.0,0.1,-0.1,-0.4
1615819745063,4494820.7,-9.0,0.9,3.9,0.0,0.0,0.0
1615819745080,4494837.299999995,-8.9,1.0,4.0,-0.30000000000000004,-1.7,0.2
1615819745096,4494853.999999995,-8.8,0.9,3.9,0.2,-0.9000000000000001,0.30000000000000004
1615819745113,4494870.699999996,-8.8,0.9,3.8,-0.5,-0.7,0.30000000000000004
1615819745130,4494887.299999999,-8.9,1.0,3.9,-0.9000000000000001,0.6000000000000001,0.30000000000000004
1615819745146,4494904.099999996,-8.9,1.0,4.0,0.9000000000000001,-0.5,0.2
1615819745163,4494920.699999998,-8.9,1.0,3.9,0.5,-0.8,0.30000000000000004
1615819745180,4494937.300000002,-8.9,1.0,4.0,0.30000000000000004,-0.9000000000000001,0.30000000000000004
1615819745196,4494954.099999999,-8.9,1.0,4.0,0.30000000000000004,-1.1,0.30000000000000004
1615819745213,4494970.799999999,-8.9,1.0,4.0,0.30000000000000004,-1.1,0.30000000000000004
1615819745230,4494987.299999997,-8.9,1.0,4.0,0.4,-1.1,0.2
1615819745246,4495003.999999997,-8.9,1.0,4.0,0.6000000000000001,-1.4,0.2
1615819745263,4495020.800000002,-8.9,1.0,4.0,0.9000000000000001,-0.8,0.0
1615819745280,4495037.3999999985,-8.9,1.0,4.0,0.9000000000000001,0.1,-0.1
1615819745296,4495054.099999998,-8.9,0.9,4.0,0.9000000000000001,0.7,-0.2
1615819745313,4495070.7,-8.9,1.0,4.0,0.6000000000000001,1.1,-0.2
1615819745330,4495087.4,-8.9,1.0,4.0,0.30000000000000004,1.0,-0.2
1615819745346,4495103.999999995,-8.9,1.0,4.0,0.30000000000000004,0.1,-0.30000000000000004
1615819745363,4495120.599999999,-8.9,1.0,4.0,0.2,0.0,-0.1
1615819745380,4495137.299999999,-8.9,1.0,4.0,0.0,0.0,0.0
1615819745396,4495154.099999996,-8.8,1.0,4.0,0.0,0.0,0.0
1615819745413,4495170.699999998,-8.8,1.0,4.0,0.2,0.0,-0.2
1615819745430,4495187.300000002,-8.8,1.0,4.0,0.30000000000000004,0.1,-0.4
1615819745446,4495204.000000002,-8.8,1.0,4.0,0.30000000000000004,-0.30000000000000004,-0.4
1615819745463,4495220.700000002,-8.8,1.0,4.0,0.4,-0.6000000000000001,-0.30000000000000004
1615819745480,4495237.299999997,-8.8,1.0,3.9,0.5,-0.8,-0.4
1615819745496,4495253.999999997,-8.8,1.0,3.9,0.4,-0.6000000000000001,-0.5
1615819745513,4495270.699999996,-8.8,1.0,3.9,0.30000000000000004,0.1,-0.6000000000000001
1615819745530,4495287.3999999985,-8.8,1.0,3.8,0.1,1.6,-0.7
1615819745546,4495304.0,-8.8,1.0,3.9,-0.1,3.3000000000000007,-0.9000000000000001
1615819745563,4495320.799999998,-8.8,1.0,3.9,-0.1,5.4,-2.0
1615819745580,4495337.4,-8.9,1.0,3.9,0.2,4.800000000000002,-2.5
1615819745597,4495354.1000000015,-8.9,0.9,3.9,0.4,4.800000000000002,-2.7
1615819745613,4495370.699999996,-8.9,0.9,3.9,0.6000000000000001,5.2,-3.1
1615819745630,4495387.500000001,-8.9,0.9,3.9,1.4,4.9,-3.6000000000000005
1615819745647,4495404.099999996,-9.0,0.9,3.9,1.9,4.9,-3.7000000000000006
1615819745663,4495420.799999996,-9.0,0.9,3.8,1.9,5.1000000000000005,-3.6000000000000005
1615819745680,4495437.399999999,-8.9,0.8,3.8,1.8000000000000005,4.300000000000002,-3.8
1615819745696,4495454.099999999,-9.0,0.8,3.9,2.1,3.5,-3.8
1615819745713,4495470.799999999,-9.0,0.8,3.8,2.3,2.8,-3.4
1615819745730,4495487.499999999,-9.0,0.8,3.8,2.1,2.9,-3.2
1615819745746,4495504.1000000015,-9.0,0.8,3.8,2.1,2.2,-3.0
1615819745763,4495520.800000002,-9.0,0.8,3.8,1.6,1.1,-2.9
1615819745780,4495537.3999999985,-9.1,0.9,3.8,1.7,1.6,-2.7
1615819745796,4495554.0,-9.1,0.9,3.8,2.4000000000000004,-0.5,-1.9
1615819745813,4495570.799999998,-9.0,0.9,3.7,2.6,0.9000000000000001,-1.4
1615819745830,4495587.4,-9.0,0.9,3.7,1.9,1.5,-1.1
1615819745847,4495603.999999995,-9.0,0.9,3.8,1.9,1.3,-0.9000000000000001
1615819745863,4495620.800000002,-9.0,0.9,3.8,1.6,1.0,-0.30000000000000004
1615819745880,4495637.399999997,-8.9,0.9,3.8,1.0,0.2,-0.1
1615819745897,4495654.099999996,-8.9,0.9,3.8,0.7,0.1,-0.2
1615819745913,4495670.699999998,-9.0,1.0,3.9,0.6000000000000001,0.2,0.0
1615819745930,4495687.399999999,-9.0,0.9,3.9,0.9000000000000001,-0.2,0.2
1615819745946,4495704.099999999,-8.9,0.9,3.8,0.6000000000000001,-0.8,0.4
1615819745963,4495720.799999999,-8.9,0.9,3.8,0.1,-0.6000000000000001,0.2
1615819745980,4495737.400000002,-8.9,0.9,3.8,0.1,0.0,0.1
1615819745997,4495753.999999997,-8.9,0.9,3.8,0.30000000000000004,0.7,0.0
1615819746013,4495770.699999996,-9.0,0.9,3.8,0.30000000000000004,1.0,0.0
1615819746030,4495787.3999999985,-9.0,0.9,3.8,0.4,0.5,0.0
1615819746046,4495804.0,-9.0,0.9,3.8,0.0,0.0,0.0
1615819746063,4495820.7,-9.0,0.9,3.8,-0.30000000000000004,-0.4,-0.1
1615819746080,4495837.4,-9.0,0.9,3.8,-0.4,-0.1,-0.1
1615819746097,4495854.1000000015,-9.0,0.9,3.8,0.1,0.0,-0.2
1615819746113,4495870.800000002,-9.0,0.8,3.8,0.5,0.1,-0.2
1615819746130,4495887.399999997,-9.1,0.9,3.8,-0.4,-0.5,-0.1
1615819746147,4495904.099999996,-8.9,0.9,3.9,0.4,-0.8,-0.1
1615819746163,4495920.699999998,-8.9,0.8,3.6,0.0,0.0,0.0
1615819746180,4495937.399999999,-8.9,0.9,3.8,-0.6000000000000001,0.1,0.1
1615819746196,4495954.000000002,-9.0,0.9,3.9,0.6000000000000001,2.0,0.30000000000000004
1615819746213,4495970.799999999,-9.0,0.8,3.9,1.5,0.9000000000000001,0.1
1615819746230,4495987.400000002,-9.0,0.9,3.8,1.6,-0.9000000000000001,-0.1
1615819746246,4496004.1000000015,-9.0,0.9,3.8,1.0,-1.8000000000000005,0.1
1615819746263,4496020.699999996,-9.0,1.0,3.8,0.4,-1.8000000000000005,0.5
1615819746280,4496037.3999999985,-8.9,0.9,3.8,0.6000000000000001,-1.0,0.6000000000000001
1615819746297,4496054.099999998,-8.9,0.9,3.8,0.7,-0.1,0.6000000000000001
1615819746313,4496070.7,-8.9,0.9,3.8,0.4,-0.1,0.6000000000000001
1615819746330,4496087.4,-8.9,0.9,3.8,0.0,0.0,0.0
1615819746346,4496104.1000000015,-8.9,0.9,3.8,-0.1,0.1,0.0
1615819746363,4496120.800000002,-8.9,0.9,3.8,0.0,0.0,0.0
1615819746380,4496137.399999997,-8.9,0.9,3.8,-0.1,1.5,0.0
1615819746396,4496154.099999996,-8.9,0.9,3.9,-0.30000000000000004,1.3,-0.2
1615819746413,4496170.699999998,-8.9,0.9,3.9,-0.1,0.8,-0.2
1615819746430,4496187.399999999,-9.0,0.9,3.9,-0.1,0.5,-0.2
1615819746446,4496204.099999999,-9.0,0.9,3.8,0.0,0.0,0.0
1615819746463,4496220.700000002,-9.0,0.9,3.8,-0.1,0.7,-0.2
1615819746480,4496237.400000002,-8.9,0.9,3.8,-0.1,1.0,-0.30000000000000004
1615819746496,4496253.999999997,-9.0,0.9,3.8,-0.1,0.9000000000000001,-0.30000000000000004
1615819746513,4496270.699999996,-9.0,0.9,3.8,-0.1,0.4,-0.4
1615819746530,4496287.3999999985,-9.0,0.9,3.7,-0.2,0.2,-0.4
1615819746546,4496304.0,-9.0,0.9,3.7,-0.30000000000000004,0.4,-0.4
1615819746563,4496320.7,-9.0,0.9,3.8,-0.2,0.6000000000000001,-0.4
1615819746580,4496337.4,-9.0,0.9,3.8,-0.1,0.6000000000000001,-0.30000000000000004
1615819746597,4496354.1000000015,-9.0,0.9,3.8,-0.2,0.1,-0.2
1615819746613,4496370.699999996,-9.0,0.9,3.8,-0.30000000000000004,0.0,-0.2
1615819746630,4496387.399999997,-9.0,0.9,3.8,-0.4,0.2,-0.1
1615819746646,4496404.099999996,-9.0,0.9,3.8,-0.4,0.2,-0.1
1615819746663,4496420.799999996,-9.0,0.9,3.8,-0.5,0.30000000000000004,-0.1
1615819746680,4496437.399999999,-9.0,0.9,3.8,-0.6000000000000001,0.1,0.0
1615819746696,4496454.099999999,-9.0,0.9,3.8,-0.5,-0.2,0.0
1615819746713,4496470.700000002,-9.0,0.9,3.8,-0.2,-0.2,0.0
1615819746730,4496487.499999999,-9.0,0.9,3.8,-0.1,0.0,0.1
1615819746746,4496503.999999997,-9.0,0.9,3.8,-0.1,-0.30000000000000004,0.0
1615819746763,4496520.699999996,-9.0,0.9,3.8,-0.1,-0.4,-0.1
1615819746780,4496537.500000002,-9.0,0.9,3.8,0.0,0.0,0.0
1615819746797,4496554.0,-9.0,0.9,3.8,0.30000000000000004,-0.2,-0.2
1615819746813,4496570.7,-9.0,0.9,3.8,0.6000000000000001,-0.1,-0.2
1615819746830,4496587.4,-9.0,0.9,3.8,0.7,-0.2,-0.30000000000000004
1615819746846,4496603.999999995,-9.0,0.9,3.8,0.30000000000000004,-0.30000000000000004,-0.2
1615819746863,4496620.699999996,-9.0,0.9,3.8,0.2,-0.30000000000000004,-0.2
1615819746880,4496637.399999997,-9.0,0.9,3.8,0.2,-0.1,-0.1
1615819746896,4496653.999999999,-9.0,0.9,3.8,0.2,-0.1,-0.1
1615819746913,4496670.799999996,-9.0,0.9,3.8,0.1,0.0,-0.1
1615819746930,4496687.399999999,-9.0,0.9,3.8,0.0,0.0,0.0
1615819746946,4496704.099999999,-8.9,0.8,3.8,0.1,0.5,-0.1
1615819746963,4496720.700000002,-9.0,0.9,3.8,-0.2,-1.0,-0.30000000000000004
1615819746980,4496737.299999997,-9.0,0.9,3.9,0.7,-0.4,-0.4
1615819746996,4496753.999999997,-9.0,0.8,3.7,1.0,-2.4000000000000004,-0.30000000000000004
1615819747013,4496770.699999996,-8.9,0.9,3.8,1.8000000000000005,-4.5,-0.9000000000000001
1615819747030,4496787.3,-8.9,0.9,3.7,3.0,-3.9,-1.1
1615819747046,4496804.0,-8.9,0.9,3.7,2.9,-2.7,-1.1
1615819747063,4496820.7,-8.9,0.9,3.7,2.5,-1.0,-1.4
1615819747080,4496837.4,-8.9,0.9,3.8,2.1,-0.1,-1.7
1615819747096,4496853.999999995,-9.0,0.9,3.8,1.5,-0.30000000000000004,-1.9
1615819747113,4496870.699999996,-9.0,1.0,3.8,0.5,-0.8,-1.8000000000000005
1615819747130,4496887.399999997,-9.0,0.9,3.9,0.4,-1.2000000000000002,-1.9
1615819747147,4496904.299999998,-9.0,1.0,3.8,1.7,1.3,-2.1
1615819747163,4496920.699999998,-9.0,1.0,3.7,0.5,2.1,-1.8000000000000005
1615819747180,4496937.6000000015,-8.9,1.0,3.7,-1.3,1.7,-1.5
1615819747196,4496954.000000002,-8.9,1.0,3.8,-2.7,0.30000000000000004,-1.3
1615819747213,4496970.799999999,-8.9,0.9,3.8,-2.9,0.0,-1.2000000000000002
1615819747230,4496987.599999997,-8.9,0.9,3.8,-2.4000000000000004,1.3,-1.4
1615819747247,4497004.299999997,-8.9,0.8,3.8,-2.3,2.5,-1.6
1615819747263,4497020.699999996,-9.0,0.8,3.8,-2.9,2.2,-1.6
1615819747280,4497037.3,-9.0,0.8,3.9,-3.1,0.9000000000000001,-1.6
1615819747296,4497054.0,-9.0,0.8,3.9,-3.0,-0.2,-1.6
1615819747313,4497070.900000002,-9.0,0.7000000000000001,3.9,-2.3,-0.8,-1.6
1615819747330,4497087.299999995,-9.1,0.7000000000000001,3.8,-2.1,-1.0,-1.4
1615819747347,4497104.6000000015,-9.1,0.7000000000000001,3.8,-3.0,-0.8,-0.8
1615819747363,4497120.599999999,-9.0,0.7000000000000001,3.8,-3.0,-0.8,-0.2
1615819747380,4497137.299999999,-8.9,0.7000000000000001,3.8,-2.0,0.0,0.30000000000000004
1615819747396,4497153.999999999,-9.0,0.7000000000000001,3.8,-0.9000000000000001,1.5,0.5
1615819747413,4497170.799999996,-9.1,0.7000000000000001,3.7,-1.7,2.0,0.8
1615819747430,4497187.199999996,-9.0,0.7000000000000001,3.9,-1.5,0.5,0.30000000000000004
1615819747446,4497204.099999999,-9.1,0.8,3.9,-0.1,-1.1,-0.1
1615819747463,4497220.700000002,-9.1,0.8,3.7,-0.1,-1.6,0.6000000000000001
1615819747480,4497237.299999997,-9.1,0.7000000000000001,3.8,-0.8,-2.3,1.8000000000000005
1615819747496,4497253.999999997,-9.0,0.7000000000000001,3.9,-0.30000000000000004,-2.9,2.8
1615819747513,4497270.6,-9.0,0.7000000000000001,3.9,0.8,-3.3000000000000007,3.4
1615819747530,4497287.3,-9.0,0.7000000000000001,3.9,1.7,-2.6,3.6000000000000005
1615819747546,4497304.0,-8.9,0.7000000000000001,3.9,2.3,-1.4,3.7000000000000006
1615819747563,4497320.6000000015,-9.0,0.7000000000000001,3.9,2.3,-1.7,3.7000000000000006
1615819747580,4497337.299999995,-8.9,0.7000000000000001,3.9,2.5,-1.8000000000000005,3.5
1615819747596,4497353.999999995,-8.9,0.8,3.9,2.7,-1.4,3.4
1615819747613,4497370.599999999,-8.9,0.8,3.9,2.9,-0.7,2.9
1615819747630,4497387.299999999,-8.9,0.9,3.9,3.3000000000000007,-0.5,2.7
1615819747647,4497404.099999996,-8.9,0.9,3.9,3.4,-0.7,2.6
1615819747663,4497420.6000000015,-8.9,0.9,3.9,3.2,-1.1,2.5
1615819747680,4497437.300000002,-8.9,1.0,3.8,2.8,-1.1,2.7
1615819747696,4497454.000000002,-8.9,1.0,3.9,2.7,-0.8,2.4000000000000004
1615819747713,4497470.599999997,-8.9,1.0,3.9,2.5,-0.5,2.2
1615819747731,4497488.499999996,-8.9,1.1,3.8,2.3,-0.1,2.0
1615819747746,4497503.999999997,-8.9,1.1,3.8,1.9,-0.1,1.8000000000000005
1615819747763,4497520.699999996,-8.9,1.1,3.8,1.5,0.0,1.6
1615819747780,4497537.3999999985,-8.9,1.1,3.8,1.2000000000000002,-0.4,1.5
1615819747797,4497554.099999998,-8.9,1.1,3.8,0.8,-0.7,1.3
1615819747813,4497570.6000000015,-9.0,1.1,3.8,0.8,-0.8,1.3
1615819747830,4497587.299999995,-8.9,1.1,3.8,0.6000000000000001,-0.6000000000000001,1.0
1615819747846,4497603.999999995,-8.9,1.0,3.8,0.2,-0.6000000000000001,0.8
1615819747863,4497620.699999996,-8.9,1.0,3.9,0.0,0.0,0.0
1615819747880,4497637.299999999,-8.9,1.0,3.8,0.0,0.0,0.0
1615819747897,4497654.200000001,-8.9,1.0,3.9,-0.2,-0.6000000000000001,0.1
1615819747913,4497670.699999998,-8.9,1.0,3.9,-0.4,-0.5,0.0
1615819747930,4497687.300000002,-8.9,1.0,3.9,-0.4,-0.5,0.0
1615819747946,4497703.899999997,-8.9,1.0,3.9,-0.5,-0.6000000000000001,-0.1
1615819747963,4497720.700000002,-8.9,1.0,3.9,-0.4,-0.6000000000000001,-0.30000000000000004
1615819747980,4497737.400000002,-8.9,1.0,3.9,-0.5,-0.5,-0.30000000000000004
1615819747997,4497754.199999998,-8.9,0.9,3.9,-0.4,-0.4,-0.5
1615819748013,4497770.699999996,-8.9,1.0,3.9,-0.30000000000000004,-0.1,-0.6000000000000001
1615819748030,4497787.3999999985,-8.9,1.0,3.9,-0.2,0.0,-0.6000000000000001
1615819748046,4497804.0,-8.9,1.0,3.9,-0.1,-0.2,-0.6000000000000001
1615819748063,4497820.7,-8.9,1.0,3.9,-0.1,-0.30000000000000004,-0.5
1615819748080,4497837.299999995,-8.9,1.0,3.9,0.0,0.0,0.0
1615819748096,4497854.1000000015,-8.9,1.0,3.9,0.1,-0.1,-0.30000000000000004
1615819748113,4497870.699999996,-8.9,1.0,3.9,0.2,-0.1,-0.1
1615819748130,4497887.399999997,-8.9,1.0,3.9,0.1,-0.1,0.0
1615819748146,4497903.900000001,-8.9,1.0,3.9,0.0,0.0,0.0
1615819748163,4497920.699999998,-8.9,1.0,3.9,-0.1,0.0,0.0
1615819748180,4497937.300000002,-8.9,1.0,3.9,-0.1,0.0,0.1
1615819748197,4497954.099999999,-8.9,1.0,3.9,-0.1,0.0,0.1
1615819748213,4497970.599999997,-8.9,0.9,3.9,-0.1,0.1,0.0
1615819748230,4497987.299999997,-8.9,1.0,3.9,-0.2,0.2,0.0
1615819748246,4498003.999999997,-8.9,1.0,3.9,-0.1,0.2,0.0
1615819748263,4498020.6,-8.9,1.0,3.9,0.0,0.0,0.0
1615819748280,4498037.3,-8.9,1.0,3.9,0.1,0.0,0.0
1615819748296,4498054.0,-8.9,1.0,3.9,0.1,-0.1,0.0
1615819748313,4498070.7,-8.9,1.0,3.9,0.2,-0.4,0.0
1615819748330,4498087.299999995,-8.9,1.0,3.9,0.2,-0.2,0.0
1615819748346,4498103.999999995,-8.9,1.0,3.9,0.1,0.1,0.0
1615819748363,4498120.599999999,-8.9,1.0,3.9,-0.1,0.0,0.0
1615819748380,4498137.299999999,-8.9,1.0,3.8,-0.30000000000000004,0.1,0.0
1615819748396,4498153.900000001,-8.9,1.0,3.9,-0.4,0.9000000000000001,0.1
1615819748413,4498170.6000000015,-8.9,0.9,3.9,-0.2,1.2000000000000002,-0.1
1615819748430,4498187.300000002,-8.9,1.0,3.8,-0.8,0.1,0.0
1615819748446,4498204.000000002,-8.9,1.0,4.1000000000000005,0.30000000000000004,0.8,-0.1
1615819748463,4498220.700000002,-9.0,0.9,3.8,0.1,0.2,0.1
1615819748480,4498237.299999997,-8.8,1.0,4.0,0.30000000000000004,-1.5,-0.1
1615819748496,4498253.999999997,-8.9,1.0,3.8,1.0,0.1,0.2
1615819748513,4498270.6,-8.9,0.9,3.8,0.5,0.6000000000000001,0.30000000000000004
1615819748530,4498287.3,-8.9,0.9,3.9,-0.1,0.8,0.1
1615819748546,4498304.0,-8.9,1.0,3.9,-0.2,0.9000000000000001,0.1
1615819748563,4498320.6000000015,-8.9,1.0,3.9,-0.30000000000000004,0.5,0.0
1615819748580,4498337.299999995,-8.9,1.0,3.9,-0.4,-0.2,0.0
