timestamp,time,x,y,z,alpha,beta,gamma
1615823131483,7881240.199999996,-7.9,0.9,5.7,-1.0,1.3,0.0
1615823131499,7881256.899999998,-7.9,0.9,5.7,-1.1,0.5,0.2
1615823131516,7881273.599999998,-7.9,0.9,5.7,-1.2000000000000002,0.0,0.2
1615823131533,7881290.199999998,-7.9,0.9,5.7,-1.5,-0.5,0.1
1615823131549,7881306.800000003,-7.9,0.9,5.7,-1.7,-1.3,0.1
1615823131566,7881323.500000003,-7.9,0.9,5.7,-1.8000000000000005,-1.9,0.30000000000000004
1615823131583,7881340.099999998,-7.9,0.9,5.800000000000002,-1.9,-2.4000000000000004,0.4
1615823131599,7881356.799999998,-7.9,0.9,5.800000000000002,-1.8000000000000005,-3.1,0.7
1615823131616,7881373.4,-7.800000000000002,0.8,5.800000000000002,-1.9,-3.3000000000000007,0.5
1615823131633,7881390.1000000015,-7.800000000000002,0.8,5.9,-1.7,-3.8,0.30000000000000004
1615823131649,7881406.800000002,-7.800000000000002,0.8,5.9,-1.7,-4.0,0.6000000000000001
1615823131666,7881423.500000001,-7.7,0.8,5.9,-1.6,-4.5,0.7
1615823131683,7881440.299999998,-7.7,0.9,6.0,-1.5,-4.4,0.7
1615823131699,7881457.200000001,-7.6,0.8,6.0,-1.4,-4.1,0.9000000000000001
1615823131716,7881473.499999996,-7.6,0.8,6.0,-1.2000000000000002,-3.9,0.7
1615823131733,7881490.699999997,-7.6,0.7000000000000001,6.0,-1.2000000000000002,-3.5,0.8
1615823131749,7881506.799999999,-7.5,0.8,6.0,-1.0,-3.0,0.9000000000000001
1615823131767,7881523.599999998,-7.5,0.8,6.0,-0.7,-2.2,0.9000000000000001
1615823131783,7881540.100000002,-7.4,0.8,6.0,-0.30000000000000004,-1.1,0.6000000000000001
1615823131799,7881556.999999997,-7.4,0.8,6.0,-0.1,-0.30000000000000004,0.2
1615823131816,7881573.399999998,-7.4,0.8,6.1000000000000005,0.0,0.0,0.0
1615823131833,7881590.200000002,-7.4,0.8,6.1000000000000005,0.5,1.5,-0.2
1615823131849,7881606.900000002,-7.4,0.8,6.0,0.7,3.0,-0.7
1615823131867,7881624.099999998,-7.5,0.8,6.1000000000000005,-0.1,3.6000000000000005,-0.30000000000000004
1615823131883,7881640.199999997,-7.6,0.9,6.0,1.5,4.800000000000002,-1.4
1615823131899,7881656.800000002,-7.6,0.9,6.1000000000000005,2.2,5.2,-1.2000000000000002
1615823131916,7881673.599999999,-7.7,0.8,5.9,1.5,5.300000000000002,-1.2000000000000002
1615823131933,7881690.200000001,-7.7,0.8,5.9,1.1,5.7,-1.0
1615823131949,7881706.799999996,-7.800000000000002,0.8,5.9,0.7,5.300000000000002,-1.2000000000000002
1615823131966,7881723.499999996,-7.9,0.8,5.800000000000002,0.6000000000000001,4.5,-1.2000000000000002
1615823131983,7881740.099999999,-7.9,0.8,5.800000000000002,0.5,3.6000000000000005,-0.9000000000000001
1615823131999,7881757.000000003,-8.0,0.8,5.7,0.0,0.0,0.0
1615823132016,7881773.400000002,-8.0,0.8,5.7,0.2,2.1,-0.8
1615823132033,7881790.100000002,-8.0,0.8,5.7,0.5,1.1,-0.7
1615823132049,7881806.800000003,-8.0,0.8,5.6000000000000005,0.30000000000000004,0.1,-0.7
1615823132066,7881823.500000003,-8.0,0.8,5.6000000000000005,-0.1,-0.8,-0.6000000000000001
1615823132082,7881840.099999998,-8.0,0.8,5.7,-0.5,-1.8000000000000005,-0.5
1615823132099,7881856.799999998,-8.0,0.8,5.7,-0.6000000000000001,-2.9,-0.30000000000000004
1615823132116,7881873.499999997,-7.9,0.8,5.7,-0.6000000000000001,-3.5,-0.1
1615823132133,7881890.199999997,-7.800000000000002,0.8,5.800000000000002,-0.5,-3.8,-0.30000000000000004
1615823132149,7881906.800000002,-7.800000000000002,0.7000000000000001,5.9,-0.2,-3.9,-0.30000000000000004
1615823132166,7881923.399999997,-7.800000000000002,0.7000000000000001,5.9,-0.2,-3.9,-0.1
1615823132183,7881940.099999996,-7.7,0.7000000000000001,6.0,0.0,0.0,0.0
1615823132199,7881956.799999996,-7.7,0.7000000000000001,6.0,0.4,-4.0,0.4
1615823132216,7881973.3999999985,-7.7,0.8,6.0,0.8,-4.4,0.30000000000000004
1615823132233,7881990.099999999,-7.7,0.8,6.0,0.9000000000000001,-4.1,0.2
1615823132249,7882006.799999999,-7.6,0.8,6.0,0.5,-4.5,0.5
1615823132266,7882023.400000002,-7.5,0.8,6.1000000000000005,1.0,-3.1,0.6000000000000001
1615823132282,7882040.100000002,-7.5,0.8,6.1000000000000005,1.6,-1.7,0.7
1615823132299,7882056.800000003,-7.5,0.8,6.1000000000000005,0.9000000000000001,-1.1,0.9000000000000001
1615823132316,7882073.500000003,-7.5,0.8,6.1000000000000005,1.2000000000000002,-0.30000000000000004,0.7
1615823132332,7882090.099999998,-7.5,0.9,6.1000000000000005,2.2,0.1,0.1
1615823132349,7882107.0,-7.6,0.9,6.0,2.3,0.5,0.5
1615823132366,7882123.4,-7.6,0.9,5.9,1.4,1.3,0.8
1615823132383,7882140.1000000015,-7.6,0.9,6.0,1.1,1.8000000000000005,0.9000000000000001
1615823132399,7882156.800000002,-7.6,0.9,6.0,1.4,2.0,1.0
1615823132416,7882173.399999997,-7.6,0.9,6.0,1.8000000000000005,2.4000000000000004,0.9000000000000001
1615823132433,7882190.200000001,-7.6,0.8,6.0,1.7,2.7,1.0
1615823132449,7882206.799999996,-7.6,0.9,6.0,1.6,3.2,0.9000000000000001
1615823132466,7882223.499999996,-7.6,0.9,5.9,1.4,3.6000000000000005,0.6000000000000001
1615823132483,7882240.199999996,-7.6,0.9,6.0,1.1,4.4,0.4
1615823132499,7882256.799999999,-7.7,0.9,5.9,0.7,4.9,0.2
1615823132516,7882273.499999999,-7.800000000000002,0.9,5.9,0.30000000000000004,4.9,0.2
1615823132533,7882290.100000002,-7.800000000000002,0.9,5.9,0.4,4.5,0.4
1615823132549,7882306.8999999985,-7.800000000000002,0.9,5.9,0.7,3.8,0.4
1615823132566,7882323.500000003,-7.9,0.9,5.800000000000002,0.5,3.1,0.30000000000000004
1615823132583,7882340.200000002,-8.0,0.9,5.7,0.0,0.0,0.0
1615823132599,7882356.799999998,-8.0,0.9,5.7,-0.2,1.4,0.7
1615823132616,7882373.499999997,-8.0,0.9,5.7,-0.2,0.5,0.8
1615823132633,7882390.199999997,-7.9,0.9,5.7,0.1,-0.1,0.8
1615823132649,7882406.800000002,-7.9,0.9,5.7,0.1,-0.8,0.7
1615823132666,7882423.500000001,-7.9,0.9,5.7,0.0,0.0,0.0
1615823132682,7882440.099999996,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615823132699,7882456.799999996,-7.800000000000002,0.9,5.800000000000002,0.1,-2.7,0.5
1615823132716,7882473.499999996,-7.800000000000002,0.9,5.800000000000002,0.1,-2.9,0.5
1615823132733,7882490.099999999,-7.800000000000002,0.9,5.9,-0.30000000000000004,-3.1,0.9000000000000001
1615823132749,7882506.799999999,-7.800000000000002,0.9,5.9,-0.5,-3.4,1.0
1615823132766,7882523.400000002,-7.7,0.9,5.9,-0.7,-3.5,1.2000000000000002
1615823132782,7882540.100000002,-7.7,0.9,6.0,-0.7,-3.6000000000000005,1.2000000000000002
1615823132799,7882556.800000003,-7.7,0.9,6.0,-0.8,-3.4,1.3
1615823132816,7882573.399999998,-7.6,0.9,6.0,-0.5,-3.2,1.5
1615823132832,7882590.099999998,-7.6,0.9,6.1000000000000005,-0.5,-2.8,1.8000000000000005
1615823132849,7882606.799999998,-7.5,0.9,6.1000000000000005,-0.6000000000000001,-2.1,2.0
1615823132866,7882623.499999997,-7.5,0.9,6.0,-0.7,-1.4,2.2
1615823132882,7882640.1000000015,-7.5,0.9,6.0,-0.5,-0.9000000000000001,1.7
1615823132899,7882656.800000002,-7.6,0.9,6.0,-0.1,-0.7,1.1
1615823132916,7882673.399999997,-7.7,0.9,6.0,0.1,-0.8,0.8
1615823132933,7882690.099999996,-7.6,0.9,5.9,0.30000000000000004,-0.6000000000000001,0.2
1615823132949,7882706.799999996,-7.5,0.9,5.9,0.5,0.0,-0.4
1615823132966,7882723.3999999985,-7.6,0.9,6.0,0.4,0.6000000000000001,-0.7
1615823132983,7882740.3999999985,-7.6,0.9,6.0,0.1,1.0,-0.7
1615823132999,7882756.899999998,-7.6,1.0,6.0,0.1,1.5,-0.8
1615823133016,7882773.400000002,-7.6,0.9,6.0,0.30000000000000004,1.6,-1.0
1615823133032,7882790.100000002,-7.7,0.9,6.0,0.5,1.8000000000000005,-1.0
1615823133049,7882806.8999999985,-7.7,0.9,6.0,0.6000000000000001,2.0,-0.7
1615823133066,7882823.500000003,-7.7,0.9,5.9,0.4,1.9,-0.5
1615823133082,7882840.099999998,-7.7,0.9,6.0,0.0,0.0,0.0
1615823133100,7882857.099999998,-7.7,0.9,6.0,0.0,0.0,0.0
1615823133116,7882873.4,-7.7,0.9,5.9,0.1,2.4000000000000004,-0.30000000000000004
1615823133132,7882890.1000000015,-7.7,0.9,5.9,0.1,2.5,-0.30000000000000004
1615823133149,7882906.800000002,-7.800000000000002,0.9,5.9,0.1,2.2,-0.6000000000000001
1615823133166,7882923.399999997,-7.800000000000002,1.0,5.800000000000002,0.1,1.9,-0.8
1615823133183,7882940.200000001,-7.800000000000002,0.9,5.800000000000002,0.1,1.5,-1.0
1615823133199,7882956.699999998,-7.9,0.9,5.800000000000002,0.1,1.0,-1.1
1615823133216,7882973.499999996,-7.800000000000002,0.9,5.9,0.1,0.30000000000000004,-0.9000000000000001
1615823133233,7882990.099999999,-7.9,0.9,5.7,-0.2,-0.1,-1.0
1615823133249,7883006.799999999,-7.9,1.0,5.9,-0.6000000000000001,-0.7,-0.4
1615823133266,7883023.700000001,-7.800000000000002,0.8,5.800000000000002,-0.30000000000000004,-1.6,-1.1
1615823133283,7883040.100000002,-7.9,0.9,5.800000000000002,0.4,-1.8000000000000005,-0.9000000000000001
1615823133299,7883056.800000003,-7.800000000000002,0.9,5.9,1.1,-1.9,-0.1
1615823133316,7883073.399999998,-7.800000000000002,0.9,5.800000000000002,0.7,-1.9,-0.5
1615823133333,7883090.099999998,-7.800000000000002,0.9,5.800000000000002,0.1,-1.6,-0.1
1615823133349,7883106.7,-7.800000000000002,0.9,5.9,-0.4,-1.9,0.2
1615823133366,7883123.4,-7.7,0.9,5.9,-0.4,-2.5,0.2
1615823133383,7883140.300000003,-7.800000000000002,0.9,5.9,-0.4,-2.8,0.1
1615823133399,7883156.699999995,-7.800000000000002,0.9,5.9,-0.2,-3.1,0.1
1615823133416,7883173.399999997,-7.7,0.8,6.0,0.30000000000000004,-3.3000000000000007,-0.30000000000000004
1615823133432,7883190.099999996,-7.6,0.8,6.0,0.6000000000000001,-3.0,-0.2
1615823133449,7883206.699999998,-7.5,0.9,6.0,0.5,-2.2,0.30000000000000004
1615823133466,7883223.499999996,-7.5,0.9,6.0,0.0,0.0,0.0
1615823133483,7883240.099999999,-7.5,0.9,6.1000000000000005,0.1,0.0,0.1
1615823133499,7883256.799999999,-7.5,0.9,6.1000000000000005,0.5,0.9000000000000001,0.2
1615823133516,7883273.400000002,-7.5,0.9,6.1000000000000005,0.7,1.6,0.2
1615823133533,7883290.199999998,-7.5,0.9,6.1000000000000005,0.30000000000000004,2.4000000000000004,0.30000000000000004
1615823133549,7883306.8999999985,-7.6,0.9,6.1000000000000005,0.1,2.8,0.4
1615823133566,7883323.399999998,-7.6,0.9,6.1000000000000005,0.4,2.9,0.5
1615823133583,7883340.099999998,-7.7,0.9,6.0,0.8,2.8,0.4
1615823133599,7883356.7,-7.7,0.9,5.9,0.8,2.8,0.4
1615823133616,7883373.4,-7.7,0.9,5.9,0.6000000000000001,2.8,0.4
1615823133633,7883390.1000000015,-7.7,0.9,5.800000000000002,0.0,0.0,0.0
1615823133649,7883406.800000002,-7.6,0.9,5.9,-0.1,4.0,0.5
1615823133666,7883423.399999997,-7.6,0.9,5.9,0.8,4.7,0.1
1615823133683,7883440.200000001,-7.800000000000002,1.0,5.800000000000002,1.5,4.1,0.0
1615823133699,7883456.699999998,-7.9,0.9,5.7,0.6000000000000001,3.6000000000000005,0.0
1615823133716,7883473.499999996,-8.0,1.0,5.800000000000002,0.0,0.0,0.0
1615823133732,7883490.099999999,-8.0,1.0,5.800000000000002,1.0,1.4,0.6000000000000001
1615823133749,7883506.799999999,-8.0,0.9,5.7,1.6,0.4,0.1
1615823133766,7883523.400000002,-8.0,0.9,5.6000000000000005,0.2,-0.4,0.7
1615823133783,7883540.400000001,-8.0,0.9,5.7,-1.1,-1.3,1.4
1615823133799,7883556.800000003,-7.800000000000002,0.9,5.800000000000002,-0.7,-2.3,1.2000000000000002
1615823133816,7883573.399999998,-7.800000000000002,0.9,5.800000000000002,0.2,-3.1,1.0
1615823133832,7883590.0,-7.800000000000002,0.9,5.800000000000002,0.30000000000000004,-3.1,1.0
1615823133849,7883607.0,-7.800000000000002,1.0,5.800000000000002,-0.2,-3.0,1.0
1615823133866,7883623.499999997,-7.800000000000002,1.0,5.9,-0.9000000000000001,-3.0,1.1
1615823133883,7883640.4,-7.800000000000002,1.0,5.9,-1.0,-2.9,1.4
1615823133899,7883656.699999995,-7.800000000000002,1.0,5.9,-0.9000000000000001,-3.6000000000000005,1.4
1615823133916,7883673.399999997,-7.7,0.9,5.9,-0.8,-3.7000000000000006,1.4
1615823133932,7883690.099999996,-7.7,0.9,6.0,-1.0,-3.6000000000000005,1.6
1615823133949,7883706.699999998,-7.6,0.9,6.0,-1.2000000000000002,-3.4,1.9
1615823133966,7883723.3999999985,-7.6,1.0,6.0,-1.1,-2.9,2.2
1615823133983,7883740.199999996,-7.6,0.9,6.0,-1.1,-2.3,2.4000000000000004
1615823133999,7883757.099999999,-7.5,0.9,6.0,-1.2000000000000002,-1.8000000000000005,2.2
1615823134016,7883773.400000002,-7.5,0.9,6.0,-1.0,-1.2000000000000002,1.5
1615823134032,7883790.299999998,-7.5,1.0,6.0,-0.5,-0.6000000000000001,0.6000000000000001
1615823134049,7883806.699999997,-7.5,0.9,6.0,-0.2,0.0,0.0
1615823134066,7883823.6,-7.5,1.0,6.0,-0.30000000000000004,0.6000000000000001,-0.5
1615823134082,7883840.0,-7.5,1.0,6.0,-0.5,1.1,-0.7
1615823134099,7883856.7,-7.6,1.0,6.0,-0.5,1.6,-0.8
1615823134116,7883873.7,-7.6,1.0,6.0,-0.4,2.0,-0.9000000000000001
1615823134132,7883889.999999995,-7.6,1.0,6.0,-0.5,2.4000000000000004,-1.1
1615823134149,7883906.699999995,-7.6,1.0,6.0,-0.5,2.5,-1.1
1615823134167,7883924.499999997,-7.6,1.0,6.0,-0.5,2.6,-1.3
1615823134183,7883940.399999997,-7.7,0.9,5.9,-0.30000000000000004,2.8,-1.4
1615823134199,7883956.699999998,-7.7,0.9,5.9,-0.2,3.0,-1.3
1615823134216,7883973.3999999985,-7.7,0.9,5.9,-0.2,3.1,-1.1
1615823134232,7883990.099999999,-7.7,0.9,5.9,-0.2,3.2,-1.0
1615823134250,7884007.799999996,-7.800000000000002,0.9,5.800000000000002,-0.1,3.0,-1.0
1615823134266,7884023.799999999,-7.800000000000002,0.9,5.800000000000002,-0.1,2.5,-1.1
1615823134284,7884041.300000002,-7.9,0.9,5.800000000000002,0.0,0.0,0.0
1615823134300,7884057.499999999,-7.9,0.9,5.800000000000002,0.0,0.0,0.0
1615823134316,7884073.6,-7.9,0.9,5.800000000000002,0.0,0.0,0.0
1615823134333,7884090.200000002,-7.9,0.9,5.800000000000002,0.0,0.0,0.0
1615823134350,7884107.500000003,-7.9,0.9,5.800000000000002,0.0,0.0,0.0
1615823134366,7884123.4,-7.9,0.9,5.800000000000002,0.0,0.0,0.0
1615823134383,7884140.7,-7.800000000000002,0.9,5.800000000000002,0.1,-2.6,0.0
1615823134399,7884156.699999995,-7.800000000000002,0.9,5.800000000000002,0.2,-2.9,0.2
1615823134417,7884174.1000000015,-7.800000000000002,0.9,5.800000000000002,0.0,0.0,0.0
1615823134434,7884191.6000000015,-7.800000000000002,0.9,5.9,0.0,0.0,0.0
1615823134449,7884206.699999998,-7.800000000000002,0.9,5.9,0.30000000000000004,-4.300000000000002,-0.1
1615823134466,7884223.3999999985,-7.800000000000002,0.9,5.9,0.30000000000000004,-4.7,-0.2
1615823134482,7884240.099999999,-7.7,0.9,6.0,0.2,-4.800000000000002,0.1
1615823134499,7884256.700000002,-7.7,0.9,6.0,0.30000000000000004,-4.7,0.5
1615823134516,7884273.499999999,-7.6,0.9,6.0,0.30000000000000004,-4.9,0.2
1615823134532,7884289.999999997,-7.5,0.9,6.0,0.5,-4.7,-0.1
1615823134549,7884306.699999997,-7.5,0.9,6.0,0.8,-3.9,-0.30000000000000004
1615823134566,7884323.399999998,-7.4,0.9,6.0,0.8,-3.4,-0.5
1615823134582,7884340.099999998,-7.300000000000002,1.0,6.1000000000000005,0.6000000000000001,-1.8000000000000005,-0.7
1615823134599,7884356.900000002,-7.2,1.0,6.1000000000000005,0.4,-0.30000000000000004,-1.0
1615823134616,7884373.4,-7.300000000000002,1.0,6.2,0.4,1.1,-1.5
1615823134632,7884389.999999995,-7.300000000000002,0.9,6.2,0.30000000000000004,2.1,-2.0
1615823134649,7884407.000000003,-7.4,0.9,6.1000000000000005,0.6000000000000001,2.9,-2.1
1615823134666,7884423.399999997,-7.5,0.8,6.1000000000000005,0.7,3.5,-1.7
1615823134682,7884440.099999996,-7.5,0.8,6.1000000000000005,0.6000000000000001,4.800000000000002,-1.2000000000000002
1615823134699,7884456.999999997,-7.5,0.8,6.1000000000000005,0.6000000000000001,4.800000000000002,-1.2000000000000002
1615823134716,7884473.6000000015,-7.300000000000002,0.8,5.9,0.7,6.500000000000001,-2.0
1615823134733,7884490.000000003,-7.300000000000002,0.9,6.1000000000000005,0.30000000000000004,8.600000000000001,-2.6
1615823134749,7884506.700000002,-7.4,0.8,6.0,0.7,9.6,-2.4000000000000004
1615823134767,7884525.100000002,-7.6,0.9,5.9,1.3,11.3,-2.1
1615823134783,7884540.100000002,-7.7,0.9,6.0,2.3,12.0,-1.1
1615823134799,7884556.699999997,-7.6,0.9,5.800000000000002,2.4000000000000004,12.5,-1.1
1615823134816,7884573.399999998,-7.7,0.9,5.800000000000002,2.2,13.6,-1.8000000000000005
1615823134833,7884590.099999998,-7.7,0.8,5.800000000000002,1.7,14.2,-2.8
1615823134849,7884606.799999998,-7.9,0.8,5.800000000000002,1.5,13.8,-3.3000000000000007
1615823134866,7884623.4,-8.1,0.9,5.7,1.1,13.3,-2.5
1615823134883,7884640.1000000015,-8.1,0.9,5.7,0.9000000000000001,13.3,-1.6
1615823134899,7884656.699999995,-7.9,0.9,5.7,1.0,13.7,-1.2000000000000002
1615823134916,7884673.399999997,-8.0,0.9,5.6000000000000005,1.1,14.0,-0.9000000000000001
1615823134933,7884690.200000001,-8.1,0.9,5.5,0.8,14.1,-0.5
1615823134949,7884706.999999997,-8.3,0.9,5.5,0.30000000000000004,13.1,0.0
1615823134966,7884723.300000003,-8.4,0.9,5.5,0.0,0.0,0.0
1615823134982,7884740.000000003,-8.4,0.9,5.4,-0.30000000000000004,9.6,0.0
1615823134999,7884756.799999999,-8.3,0.9,5.4,-0.5,8.2,0.0
1615823135016,7884773.299999998,-8.4,0.9,5.300000000000002,-0.9000000000000001,7.1000000000000005,0.1
1615823135032,7884790.100000002,-8.5,0.9,5.300000000000002,-1.4,5.4,0.4
1615823135050,7884807.400000001,-8.5,1.0,5.300000000000002,-1.6,3.5,0.7
1615823135066,7884823.500000003,-8.4,1.0,5.300000000000002,-1.8000000000000005,1.4,0.9000000000000001
1615823135082,7884840.0,-8.5,1.0,5.2,-2.1,-2.8,0.7
1615823135099,7884856.7,-8.5,0.9,5.2,-2.4000000000000004,-5.4,0.6000000000000001
1615823135116,7884873.4,-8.4,0.9,5.1000000000000005,-3.1,-6.2,0.7
1615823135133,7884889.999999995,-8.3,0.9,5.2,-3.4,-8.3,1.2000000000000002
1615823135149,7884906.699999995,-8.3,0.9,5.300000000000002,-2.8,-8.2,1.4
1615823135166,7884923.299999999,-8.3,1.0,5.300000000000002,-2.3,-9.8,1.4
1615823135182,7884939.999999999,-8.200000000000001,0.9,5.300000000000002,-2.7,-10.9,1.4
1615823135199,7884956.699999998,-8.200000000000001,0.9,5.4,-3.4,-11.7,1.3
1615823135216,7884973.3999999985,-8.200000000000001,1.0,5.5,-2.8,-12.7,1.3
1615823135233,7884990.199999996,-8.200000000000001,0.9,5.5,-2.3,-13.4,1.8000000000000005
1615823135249,7885006.700000002,-8.1,0.9,5.5,-3.3000000000000007,-13.8,2.6
1615823135266,7885023.400000002,-7.9,0.9,5.6000000000000005,-4.6,-14.300000000000002,2.7
1615823135283,7885040.299999998,-7.800000000000002,0.9,5.800000000000002,-4.6,-14.7,1.9
1615823135299,7885056.800000003,-7.800000000000002,0.9,5.9,-3.7000000000000006,-14.800000000000002,1.4
1615823135316,7885073.399999998,-7.7,0.8,5.9,-3.3000000000000007,-14.900000000000002,1.2000000000000002
1615823135332,7885090.099999998,-7.7,0.8,5.9,-3.7000000000000006,-14.6,1.3
1615823135349,7885106.7,-7.6,0.8,6.0,-4.0,-13.3,1.8000000000000005
1615823135366,7885123.4,-7.5,0.8,6.1000000000000005,-4.2,-12.8,1.9
1615823135382,7885139.999999995,-7.5,0.8,6.1000000000000005,-4.0,-11.3,1.7
1615823135399,7885156.800000002,-7.4,0.8,6.1000000000000005,-4.0,-9.9,1.6
1615823135416,7885173.399999997,-7.4,0.8,6.1000000000000005,-4.300000000000002,-8.4,1.7
1615823135432,7885189.999999999,-7.4,0.8,6.1000000000000005,-4.300000000000002,-7.0,1.7
1615823135449,7885206.6000000015,-7.5,0.7000000000000001,6.1000000000000005,-3.8,-6.1000000000000005,1.7
1615823135466,7885223.300000003,-7.6,0.7000000000000001,6.1000000000000005,-2.9,-5.8,2.1
1615823135482,7885240.000000003,-7.6,0.7000000000000001,6.0,-1.8000000000000005,-5.1000000000000005,3.6000000000000005
1615823135499,7885256.700000002,-7.5,0.7000000000000001,6.0,-1.5,-5.4,3.3000000000000007
1615823135516,7885273.299999998,-7.5,0.7000000000000001,6.0,-1.1,-5.300000000000002,2.3
1615823135533,7885289.999999997,-7.5,0.7000000000000001,6.0,-0.8,-4.800000000000002,1.7
1615823135549,7885306.6,-7.4,0.8,6.1000000000000005,-0.9000000000000001,-4.5,1.4
1615823135566,7885323.399999998,-7.4,0.8,6.1000000000000005,-0.9000000000000001,-4.1,1.2000000000000002
1615823135582,7885340.0,-7.4,0.8,6.1000000000000005,-0.5,-3.7000000000000006,0.6000000000000001
1615823135599,7885356.600000002,-7.4,0.8,6.1000000000000005,0.0,0.0,0.0
1615823135616,7885373.4,-7.4,0.8,6.2,0.4,-2.5,-0.4
1615823135632,7885389.999999995,-7.4,0.8,6.2,0.7,-1.6,-0.2
1615823135649,7885406.800000002,-7.300000000000002,0.8,6.300000000000002,1.0,-0.8,-0.2
1615823135666,7885423.599999999,-7.300000000000002,0.9,6.300000000000002,1.3,0.1,-0.5
1615823135682,7885439.999999999,-7.4,0.8,6.300000000000002,1.3,0.6000000000000001,-0.6000000000000001
1615823135699,7885456.699999998,-7.4,0.8,6.300000000000002,1.2000000000000002,1.2000000000000002,-0.2
1615823135716,7885473.3999999985,-7.4,0.8,6.300000000000002,1.4,1.8000000000000005,0.0
1615823135733,7885490.099999999,-7.4,0.8,6.2,1.7,2.3,0.2
1615823135749,7885507.000000003,-7.5,0.8,6.2,1.6,2.5,0.1
1615823135766,7885523.299999998,-7.5,0.8,6.1000000000000005,1.3,2.9,0.0
1615823135782,7885539.999999997,-7.5,0.9,6.1000000000000005,1.3,3.3000000000000007,0.0
1615823135799,7885556.699999997,-7.6,0.9,6.1000000000000005,1.5,3.5,-0.1
1615823135816,7885573.3,-7.6,0.9,6.1000000000000005,1.5,3.7000000000000006,-0.2
1615823135832,7885590.0,-7.7,0.8,6.0,1.2000000000000002,3.6000000000000005,0.0
1615823135849,7885606.7,-7.7,0.9,6.0,0.8,3.5,0.2
1615823135866,7885623.499999997,-7.7,0.9,5.9,0.6000000000000001,3.2,0.5
1615823135883,7885640.199999997,-7.800000000000002,0.9,5.9,0.1,2.3,0.5
1615823135899,7885656.599999999,-7.800000000000002,0.9,5.9,-0.1,1.8000000000000005,0.4
1615823135916,7885673.299999999,-7.7,0.9,5.9,-0.1,1.3,0.5
1615823135932,7885689.999999999,-7.7,0.9,6.0,-0.30000000000000004,0.9000000000000001,0.4
1615823135949,7885706.900000001,-7.7,0.9,6.0,-0.1,0.7,0.30000000000000004
1615823135966,7885723.6000000015,-7.7,0.9,6.0,0.0,0.0,0.0
1615823135983,7885740.300000003,-7.7,0.9,6.0,0.0,0.0,0.0
1615823135999,7885756.700000002,-7.7,0.9,6.0,-0.1,0.0,0.1
1615823136016,7885773.299999998,-7.7,0.9,6.0,0.0,0.0,0.0
1615823136033,7885790.299999998,-7.800000000000002,0.9,6.0,0.0,0.0,0.0
1615823136049,7885806.8999999985,-7.800000000000002,0.9,6.0,0.30000000000000004,-1.5,-0.1
1615823136066,7885823.3,-7.800000000000002,0.9,6.0,0.7,-2.2,0.0
1615823136082,7885839.900000002,-7.7,0.9,5.9,1.2000000000000002,-2.8,0.0
1615823136099,7885856.7,-7.5,0.9,6.0,1.2000000000000002,-2.3,-0.1
1615823136116,7885873.300000003,-7.300000000000002,0.9,6.0,1.1,-1.5,-0.30000000000000004
1615823136133,7885890.300000003,-7.2,0.9,6.1000000000000005,1.0,-0.30000000000000004,-0.4
1615823136149,7885906.8999999985,-7.300000000000002,0.9,6.1000000000000005,1.1,0.30000000000000004,-0.8
1615823136166,7885923.399999997,-7.4,0.9,6.0,0.6000000000000001,0.5,-1.5
1615823136182,7885939.999999999,-7.6,0.8,6.2,0.5,0.30000000000000004,-1.6
1615823136199,7885956.6000000015,-7.5,0.7000000000000001,6.1000000000000005,1.6,0.2,-1.7
1615823136216,7885973.300000003,-7.5,0.8,6.2,2.9,1.8000000000000005,-1.7
1615823136232,7885989.899999998,-7.5,0.8,6.1000000000000005,2.9,1.5,-1.8000000000000005
1615823136249,7886006.599999998,-7.5,0.9,6.0,2.2,2.1,-2.5
1615823136266,7886023.299999998,-7.5,0.9,6.2,1.6,2.6,-2.7
1615823136282,7886039.999999997,-7.4,0.9,6.2,1.7,4.0,-2.5
1615823136299,7886056.6,-7.5,0.9,6.2,1.7,4.5,-2.9
1615823136316,7886073.399999998,-7.6,0.9,6.1000000000000005,1.9,5.2,-3.0
1615823136333,7886090.099999998,-7.7,0.9,6.0,2.1,5.7,-2.5
1615823136349,7886106.600000002,-7.800000000000002,0.9,5.9,1.8000000000000005,5.500000000000001,-2.2
1615823136366,7886123.300000003,-7.9,0.9,5.9,1.2000000000000002,5.300000000000002,-2.1
1615823136382,7886139.999999995,-7.9,0.9,5.800000000000002,0.8,4.4,-1.6
1615823136399,7886156.699999995,-8.0,0.9,5.800000000000002,0.2,3.5,-1.1
1615823136416,7886173.299999999,-8.0,0.9,5.800000000000002,-0.2,2.4000000000000004,-0.8
1615823136432,7886189.900000001,-8.0,0.9,5.800000000000002,-0.2,1.5,-0.7
1615823136449,7886206.699999998,-7.9,0.9,5.800000000000002,0.0,0.0,0.0
1615823136466,7886223.300000003,-8.0,0.8,5.800000000000002,0.2,-0.2,-0.7
1615823136482,7886240.000000003,-8.0,0.8,5.800000000000002,0.1,-0.9000000000000001,-0.30000000000000004
1615823136499,7886256.599999998,-7.9,0.8,5.800000000000002,0.2,-1.5,0.1
1615823136516,7886273.299999998,-7.800000000000002,0.8,5.800000000000002,0.7,-2.3,0.2
