timestamp,time,x,y,z,alpha,beta,gamma
1615822616631,7366388.900000001,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822616648,7366405.6000000015,-7.6,0.4,6.1000000000000005,-0.1,-0.1,0.0
1615822616665,7366422.300000003,-7.6,0.4,6.1000000000000005,-0.1,-0.1,0.0
1615822616681,7366438.899999998,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822616698,7366455.899999998,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822616715,7366472.2,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822616731,7366488.800000003,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822616748,7366505.500000003,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822616765,7366522.300000002,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822616781,7366538.899999997,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822616798,7366555.700000001,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822616815,7366572.199999997,-7.6,0.4,6.1000000000000005,-0.1,-0.1,0.0
1615822616831,7366589.199999997,-7.6,0.4,6.1000000000000005,-0.1,-0.1,0.0
1615822616848,7366605.800000002,-7.6,0.4,6.1000000000000005,-0.2,-0.2,0.0
1615822616865,7366622.200000002,-7.6,0.4,6.1000000000000005,-0.1,-0.1,0.0
1615822616881,7366638.900000001,-7.6,0.4,6.1000000000000005,-0.1,0.0,0.1
1615822616898,7366655.900000001,-7.6,0.4,6.1000000000000005,-0.5,0.0,0.2
1615822616915,7366672.300000003,-7.6,0.4,6.1000000000000005,-0.8,0.0,0.2
1615822616931,7366688.8,-7.6,0.4,6.1000000000000005,-0.8,0.0,0.2
1615822616948,7366705.5,-7.6,0.4,6.1000000000000005,-0.8,0.0,0.2
1615822616965,7366722.100000002,-7.6,0.4,6.1000000000000005,-0.7,0.0,0.30000000000000004
1615822616981,7366738.999999997,-7.6,0.4,6.1000000000000005,-0.8,0.0,0.4
1615822616998,7366755.500000003,-7.6,0.4,6.2,-0.7,-0.1,0.2
1615822617015,7366772.199999995,-7.6,0.4,6.0,-0.5,0.2,0.0
1615822617031,7366788.899999997,-7.6,0.4,6.1000000000000005,-1.0,0.0,0.5
1615822617048,7366805.499999997,-7.5,0.4,6.2,-0.6000000000000001,-0.2,0.0
1615822617065,7366822.199999997,-7.6,0.4,6.0,0.2,0.0,-0.4
1615822617081,7366838.999999996,-7.6,0.4,6.2,0.9000000000000001,0.1,0.30000000000000004
1615822617098,7366855.500000003,-7.6,0.4,6.1000000000000005,0.6000000000000001,0.2,0.0
1615822617115,7366872.200000002,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822617131,7366888.900000001,-7.6,0.4,6.1000000000000005,-0.1,0.6000000000000001,0.0
1615822617148,7366905.699999998,-7.6,0.4,6.1000000000000005,-0.4,0.30000000000000004,0.30000000000000004
1615822617165,7366922.199999997,-7.6,0.4,6.1000000000000005,-0.30000000000000004,0.2,0.30000000000000004
1615822617181,7366938.899999998,-7.6,0.4,6.1000000000000005,0.4,0.2,0.2
1615822617198,7366955.5,-7.6,0.4,6.0,0.4,0.30000000000000004,0.30000000000000004
1615822617215,7366972.2,-7.6,0.4,6.0,-0.2,0.6000000000000001,0.4
1615822617231,7366988.800000003,-7.6,0.4,6.1000000000000005,-0.5,0.6000000000000001,0.4
1615822617248,7367005.500000003,-7.6,0.4,6.1000000000000005,-0.4,0.5,0.30000000000000004
1615822617265,7367022.199999995,-7.6,0.4,6.1000000000000005,-0.30000000000000004,0.1,0.2
1615822617281,7367038.899999997,-7.6,0.4,6.1000000000000005,-0.30000000000000004,0.1,0.1
1615822617298,7367055.499999997,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822617315,7367072.1000000015,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822617331,7367088.8999999985,-7.6,0.4,6.1000000000000005,-0.1,0.2,0.2
1615822617348,7367105.599999999,-7.6,0.4,6.1000000000000005,0.2,0.2,0.2
1615822617365,7367122.200000002,-7.6,0.4,6.1000000000000005,0.5,0.1,0.0
1615822617381,7367138.799999998,-7.6,0.4,6.1000000000000005,0.5,0.0,0.0
1615822617398,7367155.499999997,-7.6,0.4,6.1000000000000005,0.30000000000000004,-0.2,0.2
1615822617417,7367174.499999997,-7.6,0.4,6.0,-0.1,0.5,0.0
1615822617431,7367188.8,-7.6,0.4,6.1000000000000005,-0.2,-0.6000000000000001,0.30000000000000004
1615822617448,7367205.400000002,-7.5,0.4,6.1000000000000005,0.4,-0.1,0.0
1615822617466,7367223.999999997,-7.6,0.4,6.1000000000000005,-0.5,0.0,0.30000000000000004
1615822617481,7367238.800000003,-7.6,0.4,6.1000000000000005,-0.5,0.0,0.30000000000000004
1615822617498,7367255.3999999985,-7.6,0.4,6.2,-0.2,0.2,0.2
1615822617515,7367272.199999995,-7.6,0.4,6.1000000000000005,0.9000000000000001,-0.30000000000000004,-0.2
1615822617531,7367288.799999999,-7.6,0.4,6.0,0.0,0.0,0.0
1615822617548,7367305.599999996,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822617565,7367322.199999997,-7.6,0.4,6.1000000000000005,0.2,-0.30000000000000004,0.1
1615822617581,7367338.8999999985,-7.6,0.4,6.1000000000000005,0.5,-0.5,0.1
1615822617598,7367355.500000003,-7.6,0.4,6.1000000000000005,0.30000000000000004,-0.4,0.1
1615822617615,7367372.200000002,-7.6,0.4,6.1000000000000005,0.1,-0.4,0.0
1615822617631,7367388.900000001,-7.6,0.4,6.1000000000000005,0.30000000000000004,-0.30000000000000004,0.0
1615822617648,7367405.499999997,-7.6,0.4,6.1000000000000005,0.30000000000000004,-0.2,0.0
1615822617665,7367422.199999997,-7.6,0.4,6.1000000000000005,0.2,-0.2,0.0
1615822617681,7367438.899999998,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822617698,7367455.5,-7.6,0.4,6.1000000000000005,-0.1,-0.1,-0.1
1615822617715,7367472.2,-7.6,0.4,6.1000000000000005,-0.1,-0.1,0.0
1615822617731,7367488.9,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822617748,7367505.6000000015,-7.6,0.4,6.1000000000000005,-0.1,0.0,0.0
1615822617765,7367522.199999995,-7.6,0.4,6.1000000000000005,-0.30000000000000004,0.1,0.1
1615822617782,7367539.099999998,-7.6,0.4,6.1000000000000005,-0.2,0.0,0.1
1615822617798,7367555.499999997,-7.6,0.4,6.1000000000000005,-0.2,0.0,0.0
1615822617815,7367572.400000001,-7.6,0.4,6.1000000000000005,-0.2,-0.1,0.0
1615822617831,7367588.999999996,-7.6,0.4,6.1000000000000005,-0.2,-0.2,0.0
1615822617848,7367605.500000003,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822617865,7367622.200000002,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822617881,7367638.900000001,-7.6,0.4,6.1000000000000005,-0.1,-0.2,-0.1
1615822617898,7367655.699999998,-7.6,0.4,6.1000000000000005,-0.1,0.0,0.0
1615822617915,7367672.199999997,-7.6,0.4,6.1000000000000005,-0.1,0.0,0.0
1615822617931,7367688.8,-7.6,0.4,6.1000000000000005,-0.2,-0.1,0.0
1615822617948,7367705.5,-7.6,0.4,6.1000000000000005,-0.30000000000000004,-0.2,0.1
1615822617965,7367722.2,-7.6,0.4,6.1000000000000005,-0.8,-0.30000000000000004,0.0
1615822617981,7367738.800000003,-7.6,0.4,6.1000000000000005,-1.0,-0.5,0.0
1615822617998,7367755.500000003,-7.6,0.4,6.1000000000000005,-1.1,-0.5,0.1
1615822618015,7367772.199999995,-7.6,0.4,6.1000000000000005,-1.4,-0.4,0.1
1615822618031,7367788.899999997,-7.6,0.4,6.1000000000000005,-1.7,-0.4,0.2
1615822618048,7367805.499999997,-7.6,0.4,6.1000000000000005,-1.5,-0.4,0.2
1615822618065,7367822.1000000015,-7.6,0.4,6.1000000000000005,-1.2000000000000002,-0.30000000000000004,0.1
1615822618081,7367838.8999999985,-7.6,0.4,6.1000000000000005,-1.2000000000000002,-0.30000000000000004,0.2
1615822618098,7367855.500000003,-7.6,0.4,6.1000000000000005,-1.0,-0.1,0.2
1615822618115,7367872.200000002,-7.6,0.4,6.1000000000000005,-0.7,-0.2,0.2
1615822618131,7367888.900000001,-7.6,0.4,6.1000000000000005,-0.7,-0.30000000000000004,0.1
1615822618148,7367905.499999997,-7.6,0.4,6.1000000000000005,-0.7,-0.30000000000000004,0.1
1615822618165,7367922.199999997,-7.6,0.4,6.1000000000000005,-0.4,-0.30000000000000004,0.0
1615822618181,7367938.899999998,-7.6,0.4,6.1000000000000005,-0.2,-0.30000000000000004,-0.1
1615822618198,7367955.5,-7.6,0.4,6.1000000000000005,-0.1,-0.30000000000000004,-0.1
1615822618215,7367972.2,-7.6,0.4,6.1000000000000005,-0.1,-0.2,0.0
1615822618231,7367988.800000003,-7.6,0.4,6.2,0.0,0.0,0.0
1615822618248,7368005.6000000015,-7.6,0.4,6.1000000000000005,0.1,-0.1,0.0
1615822618265,7368022.199999995,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822618281,7368038.799999999,-7.6,0.4,6.2,0.0,0.0,0.0
1615822618298,7368055.499999997,-7.6,0.4,6.1000000000000005,0.1,-0.1,0.2
1615822618315,7368072.1000000015,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822618331,7368088.800000003,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822618348,7368105.500000003,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822618365,7368122.200000002,-7.6,0.4,6.1000000000000005,0.1,-0.1,0.1
1615822618381,7368138.900000001,-7.6,0.4,6.1000000000000005,0.1,0.0,0.0
1615822618398,7368155.6000000015,-7.6,0.4,6.1000000000000005,0.1,-0.1,0.0
1615822618415,7368172.3999999985,-7.6,0.4,6.1000000000000005,0.1,0.0,0.0
1615822618431,7368188.8,-7.6,0.4,6.1000000000000005,0.1,0.0,0.1
1615822618448,7368205.5,-7.6,0.4,6.1000000000000005,0.1,0.0,0.1
1615822618465,7368222.100000002,-7.6,0.4,6.2,-0.1,0.0,0.1
1615822618481,7368238.800000003,-7.6,0.4,6.2,0.1,0.1,0.0
1615822618498,7368255.500000003,-7.6,0.4,6.0,-0.30000000000000004,0.30000000000000004,0.1
1615822618515,7368272.199999995,-7.5,0.4,6.300000000000002,-0.4,0.0,0.4
1615822618531,7368288.799999999,-7.6,0.4,6.1000000000000005,0.1,-0.2,-0.4
1615822618548,7368305.599999996,-7.6,0.4,6.2,0.9000000000000001,0.30000000000000004,0.2
1615822618565,7368322.199999997,-7.6,0.4,6.1000000000000005,0.8,0.30000000000000004,0.2
1615822618581,7368338.800000003,-7.6,0.4,6.0,0.30000000000000004,0.6000000000000001,0.0
1615822618598,7368355.500000003,-7.6,0.4,6.1000000000000005,-0.1,1.0,0.1
1615822618615,7368372.299999999,-7.6,0.4,6.1000000000000005,-0.2,0.8,0.1
1615822618631,7368388.900000001,-7.6,0.4,6.1000000000000005,-0.4,0.4,0.2
1615822618648,7368405.499999997,-7.6,0.4,6.1000000000000005,-0.6000000000000001,0.2,0.30000000000000004
1615822618665,7368422.199999997,-7.6,0.4,6.2,0.1,0.2,0.2
1615822618681,7368438.8,-7.6,0.4,6.1000000000000005,0.5,0.1,0.1
1615822618698,7368455.5,-7.6,0.4,6.1000000000000005,0.2,0.4,0.2
1615822618715,7368472.400000002,-7.6,0.4,6.1000000000000005,-0.30000000000000004,0.6000000000000001,0.4
1615822618731,7368488.800000003,-7.6,0.4,6.1000000000000005,-0.30000000000000004,0.2,0.1
1615822618748,7368505.500000003,-7.6,0.4,6.1000000000000005,-0.30000000000000004,0.2,0.1
1615822618765,7368522.099999999,-7.6,0.4,6.1000000000000005,-0.1,0.1,0.0
1615822618781,7368538.799999999,-7.6,0.4,6.1000000000000005,-0.1,0.2,-0.1
1615822618798,7368555.499999997,-7.6,0.4,6.1000000000000005,-0.2,0.2,0.0
1615822618815,7368572.1000000015,-7.6,0.4,6.2,-0.1,0.2,0.2
1615822618832,7368589.199999997,-7.6,0.4,6.2,0.1,0.2,0.0
1615822618848,7368605.699999996,-7.6,0.4,6.1000000000000005,0.2,0.2,0.0
1615822618865,7368622.099999998,-7.6,0.4,6.1000000000000005,0.2,0.0,0.0
1615822618881,7368638.799999998,-7.6,0.4,6.1000000000000005,0.4,-0.1,-0.1
1615822618898,7368655.499999997,-7.7,0.4,6.1000000000000005,-0.2,-0.7,0.1
1615822618915,7368672.199999997,-7.5,0.4,6.2,0.2,0.2,0.1
1615822618931,7368689.1,-7.6,0.4,6.1000000000000005,0.7,0.30000000000000004,-0.4
1615822618948,7368705.700000002,-7.6,0.4,6.1000000000000005,0.1,0.30000000000000004,0.1
1615822618965,7368722.2,-7.6,0.4,6.2,-0.4,0.2,0.1
1615822618981,7368738.800000003,-7.6,0.4,6.2,0.7,0.0,0.0
1615822618998,7368755.6000000015,-7.6,0.4,6.2,1.5,-0.2,-0.2
1615822619015,7368772.199999995,-7.6,0.4,6.0,0.8,-0.2,-0.1
1615822619031,7368789.099999998,-7.6,0.4,6.1000000000000005,0.1,-0.1,0.2
1615822619048,7368805.499999997,-7.6,0.4,6.2,0.6000000000000001,-0.2,0.30000000000000004
1615822619065,7368822.199999997,-7.6,0.4,6.1000000000000005,1.0,-0.4,0.2
1615822619081,7368838.800000003,-7.6,0.4,6.1000000000000005,0.9000000000000001,-0.5,0.1
1615822619098,7368855.399999998,-7.6,0.4,6.1000000000000005,0.7,-0.2,0.0
1615822619115,7368872.099999998,-7.6,0.4,6.2,1.2000000000000002,-0.2,0.0
1615822619131,7368888.799999998,-7.6,0.4,6.1000000000000005,1.0,-0.2,0.0
1615822619148,7368905.3999999985,-7.6,0.4,6.1000000000000005,0.8,0.0,-0.1
1615822619165,7368922.199999997,-7.6,0.4,6.1000000000000005,0.5,0.0,-0.1
1615822619181,7368938.8,-7.6,0.4,6.1000000000000005,0.4,0.0,0.0
1615822619198,7368955.400000002,-7.6,0.4,6.1000000000000005,0.6000000000000001,0.0,-0.1
1615822619215,7368972.2,-7.6,0.4,6.1000000000000005,0.4,0.0,0.0
1615822619231,7368988.800000003,-7.6,0.4,6.1000000000000005,0.1,0.0,0.0
1615822619248,7369005.500000003,-7.6,0.4,6.1000000000000005,0.2,0.1,0.0
1615822619264,7369022.099999999,-7.6,0.4,6.1000000000000005,0.30000000000000004,0.1,0.0
1615822619281,7369038.799999999,-7.6,0.4,6.1000000000000005,0.2,0.0,0.0
1615822619298,7369055.400000001,-7.6,0.4,6.1000000000000005,0.1,-0.1,0.0
1615822619314,7369072.1000000015,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822619331,7369088.800000003,-7.6,0.4,6.1000000000000005,0.2,0.0,-0.1
1615822619348,7369105.399999998,-7.6,0.4,6.2,0.4,-0.1,-0.1
1615822619365,7369122.099999998,-7.6,0.4,6.1000000000000005,0.4,0.0,-0.1
1615822619381,7369138.799999998,-7.6,0.4,6.1000000000000005,0.30000000000000004,0.0,0.0
1615822619398,7369155.499999997,-7.6,0.5,6.1000000000000005,0.2,0.0,-0.2
1615822619415,7369172.1,-7.6,0.4,6.1000000000000005,-0.1,0.0,-0.1
1615822619431,7369188.8,-7.6,0.4,6.1000000000000005,-0.1,0.0,-0.1
1615822619448,7369205.5,-7.6,0.4,6.2,-0.1,-0.1,0.0
1615822619465,7369222.100000002,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822619481,7369238.800000003,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822619498,7369255.3999999985,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822619514,7369272.099999999,-7.6,0.4,6.1000000000000005,0.1,0.1,0.0
1615822619531,7369288.700000001,-7.6,0.4,6.1000000000000005,0.30000000000000004,0.1,0.0
1615822619548,7369305.400000001,-7.6,0.4,6.1000000000000005,0.1,0.0,0.0
1615822619564,7369322.1000000015,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822619581,7369338.800000003,-7.6,0.4,6.1000000000000005,-0.1,0.1,-0.1
1615822619598,7369355.399999998,-7.6,0.5,6.1000000000000005,0.0,0.0,0.0
1615822619615,7369372.099999998,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822619631,7369388.799999998,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822619648,7369405.499999997,-7.6,0.4,6.1000000000000005,-0.1,0.2,0.0
1615822619664,7369422.1,-7.6,0.4,6.1000000000000005,-0.1,0.2,0.0
1615822619681,7369438.8,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822619698,7369455.400000002,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822619714,7369472.100000002,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822619731,7369488.800000003,-7.6,0.4,6.1000000000000005,0.1,0.7,0.1
1615822619748,7369505.3999999985,-7.6,0.4,6.1000000000000005,0.30000000000000004,0.5,-0.2
1615822619764,7369522.099999999,-7.6,0.4,6.1000000000000005,0.2,0.5,-0.1
1615822619781,7369538.899999997,-7.6,0.4,6.1000000000000005,-0.1,0.6000000000000001,-0.1
1615822619798,7369555.499999997,-7.6,0.4,6.1000000000000005,-0.30000000000000004,0.30000000000000004,0.1
1615822619814,7369572.1000000015,-7.6,0.4,6.1000000000000005,-0.5,0.4,0.30000000000000004
1615822619831,7369588.699999996,-7.6,0.5,6.1000000000000005,-0.4,0.5,0.1
1615822619848,7369605.500000003,-7.6,0.4,6.1000000000000005,-0.5,0.5,-0.1
1615822619865,7369622.099999998,-7.6,0.4,6.1000000000000005,-0.7,0.7,0.0
1615822619881,7369638.799999998,-7.6,0.4,6.1000000000000005,-0.6000000000000001,0.8,0.0
1615822619898,7369655.3999999985,-7.6,0.4,6.1000000000000005,-0.5,0.8,0.0
1615822619915,7369672.1,-7.6,0.4,6.1000000000000005,-0.6000000000000001,1.0,0.2
1615822619931,7369688.8,-7.6,0.4,6.1000000000000005,-0.4,0.7,-0.1
1615822619948,7369705.400000002,-7.6,0.4,6.1000000000000005,-0.5,0.5,0.0
1615822619965,7369722.100000002,-7.6,0.4,6.1000000000000005,-0.6000000000000001,1.0,0.0
1615822619981,7369738.800000003,-7.6,0.4,6.0,-1.2000000000000002,1.1,0.0
1615822619998,7369755.500000003,-7.6,0.4,6.2,-1.2000000000000002,0.8,0.30000000000000004
1615822620015,7369772.099999999,-7.6,0.4,6.1000000000000005,-0.5,0.7,-0.1
1615822620031,7369788.799999999,-7.6,0.4,6.1000000000000005,0.4,1.6,0.4
1615822620048,7369805.400000001,-7.6,0.4,6.1000000000000005,0.30000000000000004,1.6,0.1
1615822620065,7369822.1000000015,-7.6,0.4,6.0,0.0,0.0,0.0
1615822620081,7369838.800000003,-7.6,0.4,6.1000000000000005,-0.4,2.4000000000000004,0.30000000000000004
1615822620098,7369855.699999996,-7.6,0.4,6.1000000000000005,-0.7,2.0,0.2
1615822620115,7369872.099999998,-7.7,0.4,6.1000000000000005,-0.7,1.6,0.2
1615822620131,7369888.699999998,-7.7,0.4,6.1000000000000005,-0.8,1.4,0.6000000000000001
1615822620148,7369905.3999999985,-7.7,0.4,6.1000000000000005,-0.6000000000000001,1.3,0.2
1615822620165,7369922.1,-7.7,0.4,6.1000000000000005,-0.1,1.1,0.2
1615822620181,7369938.899999998,-7.6,0.4,6.0,-0.2,1.2000000000000002,0.4
1615822620198,7369955.5,-7.7,0.4,6.0,-0.5,1.2000000000000002,0.4
1615822620215,7369972.100000002,-7.7,0.4,6.0,-0.5,1.1,0.30000000000000004
1615822620231,7369988.800000003,-7.7,0.4,6.0,-0.4,0.8,0.1
1615822620248,7370005.500000003,-7.7,0.4,6.0,-0.6000000000000001,0.6000000000000001,0.0
1615822620265,7370022.099999999,-7.7,0.4,6.1000000000000005,-0.4,0.7,0.0
1615822620281,7370038.799999999,-7.7,0.4,6.1000000000000005,-0.2,0.6000000000000001,0.4
1615822620298,7370055.400000001,-7.7,0.4,6.0,-0.4,0.9000000000000001,0.2
1615822620314,7370072.1000000015,-7.6,0.4,6.1000000000000005,-0.6000000000000001,0.9000000000000001,0.0
1615822620331,7370088.800000003,-7.6,0.4,6.1000000000000005,-0.30000000000000004,1.0,-0.1
1615822620348,7370105.399999998,-7.7,0.4,6.1000000000000005,-0.1,0.6000000000000001,-0.2
1615822620364,7370122.099999998,-7.7,0.4,6.0,-0.30000000000000004,1.3,-0.2
1615822620381,7370138.699999998,-7.6,0.4,6.1000000000000005,-0.4,-0.4,0.6000000000000001
1615822620398,7370155.3999999985,-7.6,0.4,6.1000000000000005,0.0,0.0,0.0
1615822620415,7370172.199999997,-7.7,0.4,6.0,0.1,1.7,-0.2
1615822620432,7370189.199999997,-7.7,0.4,6.0,-0.5,1.7,0.1
1615822620448,7370205.5,-7.6,0.5,6.1000000000000005,-0.30000000000000004,1.1,0.0
1615822620465,7370222.100000002,-7.7,0.4,6.1000000000000005,0.9000000000000001,1.4,-0.4
1615822620481,7370238.699999997,-7.7,0.4,6.0,0.8,1.3,-0.2
1615822620498,7370255.3999999985,-7.7,0.4,5.9,0.2,1.1,0.1
1615822620515,7370272.199999995,-7.7,0.4,6.0,0.4,1.0,0.1
1615822620531,7370288.599999996,-7.7,0.4,5.9,0.7,0.9000000000000001,0.0
1615822620548,7370305.499999997,-7.7,0.4,6.0,0.6000000000000001,0.7,0.1
1615822620564,7370321.999999996,-7.7,0.4,6.0,0.5,0.6000000000000001,0.0
1615822620581,7370338.699999996,-7.7,0.4,6.0,0.6000000000000001,0.7,-0.2
1615822620598,7370355.399999998,-7.7,0.4,5.9,0.4,0.5,-0.30000000000000004
1615822620614,7370371.999999999,-7.7,0.4,5.9,0.2,0.4,-0.30000000000000004
1615822620631,7370388.799999998,-7.800000000000002,0.4,6.0,0.0,0.0,0.0
1615822620648,7370405.6000000015,-7.7,0.4,6.0,-0.2,0.5,-0.30000000000000004
1615822620665,7370422.6000000015,-7.7,0.4,6.0,-0.5,0.5,-0.30000000000000004
1615822620681,7370438.700000002,-7.7,0.4,6.0,-0.5,0.5,-0.30000000000000004
1615822620698,7370455.400000002,-7.7,0.4,6.0,-0.4,0.4,-0.2
1615822620714,7370471.999999997,-7.7,0.4,6.0,-0.30000000000000004,0.30000000000000004,-0.2
1615822620731,7370488.699999997,-7.7,0.4,6.0,-0.30000000000000004,0.4,0.0
1615822620748,7370505.3999999985,-7.7,0.4,6.0,-0.30000000000000004,0.4,0.1
1615822620764,7370522.099999999,-7.7,0.4,6.0,-0.1,0.2,0.0
1615822620781,7370538.799999999,-7.7,0.4,6.0,0.1,0.1,0.0
1615822620798,7370555.499999997,-7.7,0.4,6.0,0.1,0.1,0.0
1615822620814,7370571.999999996,-7.7,0.4,6.0,0.0,0.0,0.0
1615822620831,7370588.699999996,-7.7,0.4,6.0,-0.1,0.1,-0.1
1615822620848,7370605.399999998,-7.7,0.4,6.0,0.0,0.0,0.0
1615822620864,7370621.999999999,-7.7,0.4,6.0,0.1,0.0,-0.2
1615822620881,7370638.600000002,-7.7,0.4,6.0,0.1,0.1,0.0
1615822620898,7370655.499999997,-7.7,0.4,6.0,0.0,0.0,0.0
1615822620914,7370672.000000003,-7.7,0.4,6.0,0.0,0.0,0.0
1615822620931,7370688.8,-7.7,0.4,6.0,0.1,-0.1,-0.1
1615822620948,7370705.400000002,-7.7,0.4,6.0,-0.1,-0.2,0.0
1615822620964,7370721.999999997,-7.7,0.4,6.0,-0.1,-0.30000000000000004,0.0
1615822620981,7370738.800000003,-7.7,0.4,6.0,0.0,0.0,0.0
1615822620998,7370755.3999999985,-7.7,0.4,6.0,0.30000000000000004,-0.30000000000000004,0.0
1615822621014,7370772.099999999,-7.800000000000002,0.4,6.0,0.4,-0.4,0.0
1615822621031,7370788.700000001,-7.800000000000002,0.30000000000000004,6.0,0.8,-0.9000000000000001,0.2
1615822621048,7370805.299999996,-7.9,0.30000000000000004,6.0,1.5,-1.3,0.2
1615822621064,7370821.999999996,-7.9,0.30000000000000004,6.0,1.8000000000000005,-2.1,0.30000000000000004
1615822621081,7370838.699999996,-8.0,0.30000000000000004,5.9,1.4,-3.4,1.0
1615822621098,7370855.299999999,-8.0,0.30000000000000004,5.9,0.9000000000000001,-4.2,1.8000000000000005
1615822621115,7370871.999999999,-7.9,0.4,6.0,1.2000000000000002,-6.600000000000001,1.4
1615822621131,7370888.699999998,-7.9,0.4,5.800000000000002,0.4,-7.8,1.4
1615822621148,7370905.300000003,-7.800000000000002,0.5,6.1000000000000005,-0.2,-8.700000000000001,1.8000000000000005
1615822621164,7370922.000000003,-7.7,0.5,6.0,0.30000000000000004,-9.4,1.7
1615822621181,7370938.700000002,-7.7,0.5,6.1000000000000005,1.6,-8.8,1.4
1615822621198,7370955.400000002,-7.7,0.5,6.1000000000000005,1.6,-9.8,1.9
1615822621214,7370971.999999997,-7.7,0.4,6.0,0.7,-9.8,2.6
1615822621231,7370988.699999997,-7.5,0.4,6.2,0.30000000000000004,-9.7,3.2
1615822621248,7371005.3999999985,-7.5,0.4,6.300000000000002,0.7,-9.9,3.4
1615822621264,7371022.000000001,-7.4,0.4,6.300000000000002,1.4,-9.0,3.7000000000000006
1615822621281,7371038.599999996,-7.4,0.30000000000000004,6.300000000000002,1.0,-8.8,4.6
1615822621298,7371056.000000001,-7.4,0.4,6.300000000000002,0.7,-8.899999999999997,5.2
1615822621314,7371071.999999996,-7.300000000000002,0.4,6.5,1.6,-9.2,4.6
1615822621331,7371088.699999996,-7.1000000000000005,0.4,6.4,2.6,-8.899999999999997,3.3000000000000007
1615822621348,7371105.599999999,-7.1000000000000005,0.4,6.300000000000002,2.4000000000000004,-6.9,2.3
1615822621364,7371121.999999999,-7.1000000000000005,0.4,6.300000000000002,1.7,-5.0,2.0
1615822621381,7371138.600000002,-7.2,0.5,6.300000000000002,1.4,-3.5,2.4000000000000004
1615822621398,7371155.300000003,-7.300000000000002,0.5,6.300000000000002,1.4,-2.1,2.7
1615822621414,7371172.000000003,-7.300000000000002,0.6000000000000001,6.300000000000002,1.0,-1.3,2.9
1615822621431,7371188.700000002,-7.4,0.7000000000000001,6.300000000000002,0.1,-0.6000000000000001,3.2
1615822621448,7371205.400000002,-7.5,0.7000000000000001,6.300000000000002,-0.9000000000000001,-0.6000000000000001,3.0
1615822621464,7371221.999999997,-7.5,0.8,6.300000000000002,-1.5,-0.4,3.1
1615822621481,7371238.699999997,-7.4,0.8,6.300000000000002,-1.5,-0.1,3.2
1615822621498,7371255.3999999985,-7.4,0.8,6.300000000000002,-1.5,0.1,3.0
1615822621514,7371272.000000001,-7.5,0.8,6.2,-2.0,-1.2000000000000002,1.8000000000000005
1615822621531,7371288.799999999,-7.5,0.8,6.2,-2.8,-1.6,1.7
1615822621548,7371305.400000001,-7.300000000000002,0.7000000000000001,6.4,-1.9,-0.4,1.5
1615822621564,7371322.1000000015,-7.300000000000002,0.7000000000000001,6.4,0.0,0.0,0.0
1615822621581,7371338.699999996,-7.4,0.7000000000000001,6.300000000000002,0.8,-0.30000000000000004,0.30000000000000004
1615822621598,7371355.399999998,-7.300000000000002,0.6000000000000001,6.4,0.0,0.0,0.0
1615822621615,7371372.099999998,-7.300000000000002,0.6000000000000001,6.5,0.5,0.2,-0.8
1615822621631,7371388.699999998,-7.4,0.6000000000000001,6.5,2.7,-0.1,-1.2000000000000002
1615822621648,7371405.300000003,-7.4,0.5,6.4,3.3000000000000007,-0.2,-1.3
1615822621664,7371422.1,-7.5,0.6000000000000001,6.300000000000002,2.1,-0.2,-1.0
1615822621681,7371438.700000002,-7.4,0.6000000000000001,6.4,1.7,-0.5,-0.9000000000000001
