timestamp,time,x,y,z,alpha,beta,gamma
1615820551297,5301054.3999999985,-8.9,1.1,3.9,1.0,-2.9,0.0
1615820551313,5301071.099999998,-8.8,1.1,4.2,0.9000000000000001,-3.2,0.30000000000000004
1615820551330,5301087.7,-8.700000000000001,1.1,4.0,2.0,-3.3000000000000007,-0.2
1615820551347,5301104.4,-8.8,1.1,3.9,1.1,-3.1,-0.2
1615820551363,5301121.1000000015,-8.8,1.1,4.0,0.5,-0.8,0.2
1615820551380,5301137.699999996,-8.8,1.1,4.1000000000000005,1.1,0.30000000000000004,0.0
1615820551397,5301154.399999997,-8.9,1.2000000000000002,4.0,1.3,-0.8,-0.30000000000000004
1615820551413,5301170.999999998,-8.9,1.1,4.1000000000000005,1.0,-2.5,-0.5
1615820551430,5301187.699999998,-8.9,1.1,4.1000000000000005,1.4,-3.3000000000000007,-0.6000000000000001
1615820551447,5301204.399999999,-8.9,1.1,4.0,1.4,-3.4,-0.6000000000000001
1615820551464,5301221.099999999,-8.8,1.1,4.1000000000000005,1.2000000000000002,-2.8,-0.6000000000000001
1615820551480,5301237.700000001,-8.8,1.1,4.0,1.0,-2.5,-0.2
1615820551497,5301254.400000001,-8.8,1.1,4.1000000000000005,0.6000000000000001,-2.9,-0.30000000000000004
1615820551513,5301271.1000000015,-8.8,1.1,4.1000000000000005,0.7,-3.1,-0.6000000000000001
1615820551530,5301287.999999997,-8.8,1.1,4.0,0.4,-2.9,-0.7
1615820551547,5301304.999999996,-8.8,1.1,4.0,0.4,-2.9,-0.7
1615820551563,5301321.0,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820551580,5301337.799999998,-8.8,1.1,4.1000000000000005,0.1,-1.0,-0.7
1615820551597,5301354.499999997,-8.8,1.1,4.1000000000000005,0.2,-1.3,-0.8
1615820551613,5301371.1000000015,-8.8,1.0,4.1000000000000005,0.2,-1.7,-0.7
1615820551630,5301387.699999996,-8.8,1.0,4.1000000000000005,0.1,-1.9,-0.7
1615820551647,5301404.399999997,-8.8,1.1,4.1000000000000005,0.1,-1.4,-0.6000000000000001
1615820551663,5301420.999999998,-8.8,1.0,4.1000000000000005,0.1,-0.9000000000000001,-0.4
1615820551680,5301437.799999996,-8.8,1.0,4.1000000000000005,0.30000000000000004,-0.8,-0.5
1615820551697,5301454.399999999,-8.8,1.1,4.1000000000000005,0.30000000000000004,-0.6000000000000001,-0.4
1615820551713,5301471.000000001,-8.8,1.1,4.1000000000000005,0.1,-0.30000000000000004,-0.4
1615820551730,5301487.799999999,-8.8,1.1,4.2,0.1,-0.2,-0.30000000000000004
1615820551747,5301504.599999997,-8.8,1.1,4.2,0.0,0.0,0.0
1615820551763,5301521.1000000015,-8.8,1.1,4.2,0.0,0.0,0.0
1615820551780,5301537.699999996,-8.8,1.1,4.2,-0.1,-1.0,-1.0
1615820551797,5301554.500000002,-8.8,1.1,4.1000000000000005,0.0,0.0,0.0
1615820551813,5301571.099999998,-8.8,1.1,4.1000000000000005,0.2,-0.4,-1.6
1615820551830,5301587.799999998,-8.8,1.0,4.1000000000000005,0.4,0.0,-1.6
1615820551847,5301604.4,-8.8,1.0,4.1000000000000005,0.6000000000000001,0.4,-1.5
1615820551863,5301621.000000003,-8.8,1.0,4.2,0.6000000000000001,0.1,-1.2000000000000002
1615820551880,5301637.699999996,-8.8,1.1,4.1000000000000005,0.6000000000000001,-0.30000000000000004,-1.2000000000000002
1615820551897,5301654.399999997,-8.8,1.0,4.1000000000000005,0.5,-0.30000000000000004,-1.0
1615820551914,5301671.099999996,-8.8,1.0,4.2,0.5,-0.1,-0.8
1615820551931,5301688.5,-8.8,1.0,4.2,0.7,-0.1,-0.6000000000000001
1615820551947,5301704.499999996,-8.8,1.0,4.2,0.5,-0.2,-0.30000000000000004
1615820551963,5301721.000000001,-8.8,1.0,4.2,0.5,-0.5,-0.2
1615820551980,5301737.700000001,-8.8,1.0,4.1000000000000005,0.5,-0.5,-0.2
1615820551997,5301754.400000001,-8.8,1.0,4.1000000000000005,0.30000000000000004,-0.30000000000000004,-0.2
1615820552013,5301771.1000000015,-8.8,1.0,4.1000000000000005,0.2,-0.1,0.0
1615820552030,5301787.800000002,-8.8,1.0,4.1000000000000005,0.2,0.1,-0.1
1615820552047,5301804.3999999985,-8.8,1.0,4.1000000000000005,0.1,0.30000000000000004,0.0
1615820552063,5301821.0,-8.8,1.1,4.1000000000000005,0.1,0.5,0.1
1615820552080,5301837.7,-8.8,1.1,4.2,0.2,1.0,0.1
1615820552097,5301854.4,-8.8,1.0,4.2,0.30000000000000004,1.0,0.1
1615820552113,5301871.1000000015,-8.8,1.1,4.1000000000000005,-0.2,0.0,0.0
1615820552130,5301887.699999996,-8.8,1.1,4.2,0.6000000000000001,1.0,0.0
1615820552147,5301904.299999998,-8.8,1.0,4.1000000000000005,0.30000000000000004,-0.1,0.2
1615820552163,5301920.999999998,-8.8,1.1,4.2,1.0,-1.4,-0.1
1615820552180,5301937.699999998,-8.8,1.1,4.0,0.9000000000000001,0.5,0.0
1615820552197,5301954.300000002,-8.8,1.1,4.1000000000000005,0.5,1.0,0.2
1615820552213,5301971.000000001,-8.8,1.1,4.1000000000000005,0.1,1.0,0.0
1615820552230,5301987.700000001,-8.8,1.1,4.1000000000000005,0.0,0.0,0.0
1615820552247,5302004.400000001,-8.8,1.1,4.1000000000000005,-0.1,1.0,0.0
1615820552263,5302020.8999999985,-8.8,1.1,4.1000000000000005,-0.30000000000000004,0.2,0.0
1615820552280,5302037.699999996,-8.8,1.1,4.1000000000000005,-0.4,-0.4,-0.1
1615820552297,5302054.500000002,-8.8,1.1,4.1000000000000005,-0.30000000000000004,-0.1,0.0
1615820552313,5302070.900000002,-8.8,1.1,4.1000000000000005,-0.4,0.4,0.0
1615820552330,5302087.7,-8.8,1.0,4.1000000000000005,-0.6000000000000001,0.7,0.0
1615820552347,5302104.4,-8.8,1.0,4.1000000000000005,-0.7,0.6000000000000001,-0.1
1615820552363,5302121.1000000015,-8.8,1.1,4.1000000000000005,-0.6000000000000001,0.0,-0.2
1615820552380,5302137.699999996,-8.8,1.1,4.1000000000000005,-0.30000000000000004,0.0,-0.2
1615820552397,5302154.8999999985,-8.8,1.0,4.1000000000000005,-0.5,0.2,-0.2
1615820552414,5302171.299999998,-8.8,1.0,4.2,-0.6000000000000001,0.2,-0.1
1615820552430,5302187.699999998,-8.8,1.0,4.2,-0.5,0.0,-0.2
1615820552447,5302204.300000002,-8.8,1.0,4.2,-0.2,-0.2,-0.2
1615820552464,5302221.199999996,-8.8,1.0,4.2,-0.1,-0.5,-0.1
1615820552480,5302237.700000001,-8.8,1.0,4.1000000000000005,-0.1,-1.0,-0.2
1615820552497,5302254.299999997,-8.8,1.0,4.0,-0.9000000000000001,-1.4,-0.2
1615820552513,5302270.999999997,-8.8,1.0,4.1000000000000005,-1.8000000000000005,-0.7,0.1
1615820552530,5302287.699999996,-8.700000000000001,1.0,4.2,0.0,0.0,0.0
1615820552547,5302304.3,-8.8,1.0,4.1000000000000005,1.4,1.0,-0.7
1615820552564,5302321.200000002,-8.9,1.0,4.0,-0.1,1.4,0.0
1615820552580,5302337.7,-8.8,1.0,4.2,-0.5,0.0,-0.2
1615820552597,5302354.4,-8.8,1.1,4.2,0.7,-0.9000000000000001,-0.5
1615820552613,5302370.899999999,-8.8,1.0,4.0,0.6000000000000001,-0.7,-0.1
1615820552630,5302387.699999996,-8.8,1.0,4.1000000000000005,-0.2,-0.30000000000000004,0.0
1615820552647,5302404.399999997,-8.8,1.0,4.1000000000000005,-0.30000000000000004,-0.5,0.1
1615820552663,5302420.999999998,-8.8,1.0,4.1000000000000005,-0.1,-0.7,0.1
1615820552680,5302437.699999998,-8.8,1.0,4.1000000000000005,0.1,-0.6000000000000001,0.0
1615820552697,5302454.300000002,-8.8,1.0,4.1000000000000005,0.2,-0.5,0.0
1615820552713,5302471.000000001,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552730,5302487.899999997,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552747,5302505.000000001,-8.8,1.0,4.2,0.1,0.0,-0.1
1615820552763,5302520.999999997,-8.8,1.0,4.2,0.2,0.0,-0.1
1615820552780,5302537.6,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552797,5302554.500000002,-8.8,1.0,4.1000000000000005,-0.1,0.0,0.0
1615820552813,5302571.0,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552830,5302587.7,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552847,5302604.300000004,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552863,5302621.000000003,-8.8,1.0,4.1000000000000005,-0.1,0.0,0.0
1615820552880,5302637.699999996,-8.8,1.0,4.1000000000000005,-0.1,0.0,-0.1
1615820552897,5302654.299999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552914,5302671.200000001,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552930,5302687.699999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552947,5302704.300000002,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552963,5302721.099999999,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820552980,5302737.599999997,-8.8,1.0,4.1000000000000005,-0.1,-0.1,-0.1
1615820552997,5302754.299999997,-8.8,1.1,4.1000000000000005,0.0,0.0,0.0
1615820553013,5302770.999999997,-8.8,1.0,4.1000000000000005,-0.1,0.0,-0.1
1615820553030,5302787.6,-8.8,1.0,4.1000000000000005,-0.1,0.0,0.0
1615820553047,5302804.3,-8.8,1.0,4.1000000000000005,-0.1,-0.1,-0.1
1615820553063,5302821.0,-8.8,1.0,4.1000000000000005,-0.1,0.0,-0.1
1615820553080,5302837.6000000015,-8.8,1.0,4.1000000000000005,-0.1,-0.2,0.0
1615820553097,5302854.300000004,-8.8,1.0,4.1000000000000005,-0.1,-0.2,0.0
1615820553114,5302871.199999996,-8.8,1.0,4.1000000000000005,-0.1,0.0,-0.1
1615820553130,5302887.8999999985,-8.8,1.1,4.1000000000000005,0.0,0.0,0.0
1615820553147,5302904.299999998,-8.8,1.1,4.1000000000000005,-0.1,0.0,-0.1
1615820553163,5302920.999999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820553180,5302937.6000000015,-8.8,1.0,4.1000000000000005,-0.1,0.1,0.0
1615820553197,5302954.300000002,-8.8,1.1,4.1000000000000005,-0.1,0.0,0.0
1615820553213,5302971.000000001,-8.8,1.0,4.1000000000000005,-0.1,0.0,0.0
1615820553230,5302987.700000001,-8.8,1.0,4.1000000000000005,-0.1,0.0,0.0
1615820553247,5303004.400000001,-8.8,1.0,4.1000000000000005,-0.1,0.0,0.0
1615820553263,5303020.999999997,-8.8,1.0,4.1000000000000005,-0.1,0.0,0.0
1615820553280,5303037.6,-8.8,1.0,4.1000000000000005,-0.2,0.0,0.0
1615820553297,5303054.3,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.0,0.0
1615820553313,5303071.0,-8.8,1.0,4.1000000000000005,-0.4,-0.1,0.0
1615820553330,5303087.6000000015,-8.8,1.0,4.2,-0.30000000000000004,-0.2,0.0
1615820553347,5303104.300000004,-8.8,1.0,4.1000000000000005,-0.2,-0.2,0.0
1615820553363,5303121.000000003,-8.8,1.0,4.1000000000000005,-0.2,0.0,0.0
1615820553380,5303137.599999998,-8.8,1.0,4.1000000000000005,-0.2,0.0,0.0
1615820553397,5303154.299999998,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.0,0.0
1615820553413,5303170.999999998,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.0,0.0
1615820553430,5303187.699999998,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.2,0.0
1615820553447,5303204.399999999,-8.8,1.0,4.1000000000000005,-0.4,0.5,0.0
1615820553464,5303221.000000001,-8.8,1.0,4.1000000000000005,-0.2,0.8,0.0
1615820553480,5303237.700000001,-8.8,1.0,4.1000000000000005,-0.7,-0.1,0.0
1615820553497,5303254.400000001,-8.8,1.1,4.2,0.2,0.7,-0.1
1615820553513,5303270.999999997,-8.8,1.0,4.0,-0.30000000000000004,0.7,0.0
1615820553530,5303287.699999996,-8.8,1.0,4.1000000000000005,1.2000000000000002,-1.0,-0.30000000000000004
1615820553547,5303304.200000002,-8.8,1.0,4.0,0.30000000000000004,0.4,0.0
1615820553563,5303320.900000002,-8.8,1.0,4.1000000000000005,-0.2,0.4,0.0
1615820553580,5303337.6000000015,-8.8,1.0,4.1000000000000005,-0.2,0.8,-0.1
1615820553597,5303354.4,-8.8,1.0,4.1000000000000005,-0.1,1.3,-0.1
1615820553613,5303371.000000003,-8.8,1.0,4.1000000000000005,-0.5,0.4,-0.1
1615820553630,5303387.599999998,-8.8,1.1,4.1000000000000005,-0.8,-0.6000000000000001,0.0
1615820553647,5303404.299999998,-8.8,1.0,4.1000000000000005,-0.5,-0.5,0.2
1615820553663,5303420.999999998,-8.8,1.0,4.1000000000000005,-0.6000000000000001,0.2,0.30000000000000004
1615820553680,5303437.6000000015,-8.8,1.0,4.1000000000000005,-0.8,0.7,0.2
1615820553697,5303454.300000002,-8.8,1.0,4.1000000000000005,-0.9000000000000001,0.7,0.2
1615820553713,5303470.899999997,-8.8,1.0,4.1000000000000005,-0.9000000000000001,0.5,0.2
1615820553730,5303487.599999997,-8.8,1.0,4.1000000000000005,-0.6000000000000001,0.0,0.0
1615820553747,5303504.599999997,-8.8,1.0,4.1000000000000005,-0.5,-0.2,0.0
1615820553763,5303520.999999997,-8.8,1.0,4.1000000000000005,-0.4,0.1,-0.1
1615820553780,5303537.699999996,-8.8,1.0,4.1000000000000005,-0.5,0.30000000000000004,0.0
1615820553797,5303554.3,-8.8,1.0,4.2,-0.2,0.1,0.0
1615820553814,5303571.3,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820553830,5303587.7,-8.8,1.0,4.1000000000000005,0.2,-0.2,-0.1
1615820553847,5303604.4,-8.8,1.0,4.1000000000000005,0.2,-0.6000000000000001,-0.2
1615820553863,5303621.000000003,-8.8,1.0,4.0,-0.1,-1.0,-0.1
1615820553880,5303637.599999998,-8.8,1.0,4.1000000000000005,-1.2000000000000002,-0.7,0.2
1615820553897,5303654.700000003,-8.700000000000001,1.0,4.1000000000000005,-0.2,-0.2,-0.30000000000000004
1615820553913,5303670.900000001,-8.700000000000001,1.0,4.1000000000000005,1.0,1.0,-0.30000000000000004
1615820553930,5303687.6000000015,-8.8,1.0,4.0,0.0,0.0,0.0
1615820553947,5303704.399999999,-8.8,1.0,4.2,-0.7,0.0,-0.2
1615820553963,5303720.899999997,-8.8,1.0,4.0,0.4,-0.5,0.1
1615820553980,5303737.599999997,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.0,0.0
1615820553997,5303754.299999997,-8.8,1.0,4.1000000000000005,-0.5,-0.2,0.2
1615820554013,5303770.8999999985,-8.8,1.0,4.1000000000000005,-0.30000000000000004,-0.5,0.0
1615820554030,5303787.6,-8.700000000000001,1.0,4.1000000000000005,-0.1,-0.30000000000000004,-0.1
1615820554047,5303804.3999999985,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554063,5303821.0,-8.8,1.0,4.1000000000000005,-0.1,-0.2,-0.1
1615820554080,5303837.7,-8.8,1.0,4.1000000000000005,-0.1,-0.1,-0.2
1615820554097,5303854.300000004,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554114,5303871.4,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554130,5303887.500000001,-8.8,1.0,4.1000000000000005,0.1,0.0,-0.4
1615820554147,5303904.299999998,-8.8,1.0,4.1000000000000005,-0.1,0.0,-0.2
1615820554163,5303920.900000001,-8.8,1.0,4.1000000000000005,-0.1,0.0,-0.2
1615820554180,5303937.6000000015,-8.8,1.0,4.1000000000000005,-0.2,0.0,-0.2
1615820554197,5303954.300000002,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.0,-0.2
1615820554213,5303970.799999999,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.0,-0.2
1615820554233,5303990.300000002,-8.8,1.0,4.1000000000000005,-0.2,0.1,-0.2
1615820554248,5304005.699999998,-8.8,1.0,4.1000000000000005,-0.2,0.1,-0.1
1615820554265,5304022.9,-8.8,1.0,4.1000000000000005,-0.2,0.1,-0.1
1615820554282,5304039.500000003,-8.8,1.0,4.1000000000000005,-0.2,0.0,-0.1
1615820554301,5304058.999999997,-8.8,1.0,4.1000000000000005,-0.1,-0.2,-0.1
1615820554317,5304074.799999999,-8.8,1.0,4.1000000000000005,-0.1,-0.30000000000000004,-0.1
1615820554335,5304092.3,-8.8,1.0,4.1000000000000005,-0.1,-0.2,0.0
1615820554351,5304108.700000001,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554367,5304124.800000002,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554382,5304139.200000001,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554400,5304157.4,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554417,5304174.1000000015,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554434,5304191.799999997,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554448,5304205.2,-8.8,1.0,4.1000000000000005,0.1,-0.1,0.0
1615820554465,5304222.700000002,-8.8,1.0,4.1000000000000005,0.1,-0.1,0.0
1615820554481,5304238.699999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554498,5304255.6000000015,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554515,5304272.3999999985,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554531,5304289.199999996,-8.8,1.0,4.1000000000000005,0.1,-0.1,0.0
1615820554547,5304305.1000000015,-8.8,1.0,4.1000000000000005,0.1,0.0,0.0
1615820554566,5304323.3,-8.8,1.0,4.1000000000000005,0.1,-0.1,0.0
1615820554582,5304339.4,-8.8,1.0,4.1000000000000005,0.1,0.0,0.0
1615820554599,5304356.299999996,-8.8,1.0,4.1000000000000005,0.1,-0.1,0.0
1615820554615,5304372.299999999,-8.8,1.0,4.1000000000000005,0.1,-0.1,0.0
1615820554630,5304387.599999998,-8.8,1.0,4.1000000000000005,0.1,0.0,0.0
1615820554647,5304405.300000004,-8.8,1.0,4.1000000000000005,0.1,0.0,0.0
1615820554663,5304420.999999998,-8.8,1.0,4.1000000000000005,0.1,-0.1,0.0
1615820554680,5304437.9,-8.8,1.0,4.1000000000000005,0.1,-0.1,0.0
1615820554697,5304454.199999996,-8.8,1.0,4.1000000000000005,0.1,0.0,0.0
1615820554713,5304470.899999997,-8.8,1.0,4.1000000000000005,0.1,0.0,0.0
1615820554730,5304487.899999997,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554747,5304504.199999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554763,5304520.8999999985,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554780,5304537.500000002,-8.8,1.0,4.1000000000000005,0.1,-0.30000000000000004,0.0
1615820554797,5304554.200000002,-8.8,1.0,4.1000000000000005,0.2,-0.1,0.0
1615820554813,5304571.0,-8.8,1.0,4.1000000000000005,0.1,0.0,0.0
1615820554830,5304587.900000002,-8.8,1.0,4.1000000000000005,0.1,0.1,-0.1
1615820554847,5304604.199999998,-8.8,1.0,4.1000000000000005,0.1,0.0,-0.1
1615820554863,5304620.899999999,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820554880,5304637.599999998,-8.8,1.0,4.1000000000000005,-0.1,0.1,-0.1
1615820554896,5304654.099999996,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.5,0.0
1615820554913,5304670.900000001,-8.8,1.0,4.2,-0.2,0.8,0.0
1615820554930,5304687.6000000015,-8.8,1.0,4.0,-0.6000000000000001,0.4,0.0
1615820554947,5304704.199999996,-8.8,1.1,4.2,-0.2,0.30000000000000004,0.0
1615820554963,5304720.899999997,-8.8,1.0,4.1000000000000005,0.1,1.1,0.0
1615820554980,5304737.499999999,-8.8,1.0,4.1000000000000005,-0.7,-0.4,0.0
1615820554997,5304754.299999997,-8.8,1.1,4.2,0.9000000000000001,-1.1,-0.2
1615820555013,5304770.8999999985,-8.8,1.0,4.0,0.7,0.2,0.0
1615820555030,5304787.6,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820555047,5304804.3,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.30000000000000004,-0.1
1615820555063,5304821.0,-8.8,1.0,4.2,-0.2,0.8,-0.1
1615820555080,5304837.7,-8.8,1.0,4.1000000000000005,-0.1,0.5,-0.1
1615820555097,5304854.199999998,-8.9,1.0,4.1000000000000005,-0.4,-0.4,0.1
1615820555113,5304870.899999999,-8.8,1.0,4.1000000000000005,-0.30000000000000004,-0.8,0.1
1615820555130,5304887.599999998,-8.8,1.0,4.1000000000000005,-0.1,-0.1,0.2
1615820555147,5304904.299999998,-8.8,1.0,4.1000000000000005,-0.5,0.6000000000000001,0.2
1615820555164,5304921.200000001,-8.8,1.0,4.1000000000000005,-0.6000000000000001,0.4,0.2
1615820555180,5304937.6000000015,-8.8,1.0,4.1000000000000005,-0.6000000000000001,0.2,0.2
1615820555197,5304954.300000002,-8.8,1.0,4.1000000000000005,-0.4,0.0,0.0
1615820555214,5304971.300000002,-8.8,1.0,4.1000000000000005,-0.2,0.0,0.0
1615820555230,5304987.599999997,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.1,0.0
1615820555247,5305004.199999998,-8.8,1.0,4.1000000000000005,-0.30000000000000004,0.1,0.1
1615820555263,5305020.8999999985,-8.8,1.0,4.2,0.0,0.0,0.0
1615820555280,5305037.6,-8.8,1.0,4.2,0.2,-0.2,0.0
1615820555297,5305054.3,-8.8,1.0,4.1000000000000005,0.30000000000000004,-0.5,-0.1
1615820555313,5305070.799999998,-8.8,1.0,4.1000000000000005,0.2,-0.7,-0.1
1615820555330,5305087.6000000015,-8.8,1.0,4.1000000000000005,-0.7,-0.8,0.2
1615820555347,5305104.300000004,-8.700000000000001,1.0,4.1000000000000005,-0.1,-0.7,-0.1
1615820555363,5305120.899999999,-8.8,1.0,4.1000000000000005,-0.1,0.30000000000000004,-0.1
1615820555380,5305137.500000001,-8.8,1.0,4.1000000000000005,0.5,1.7,0.0
1615820555397,5305154.299999998,-8.8,1.0,4.2,-0.1,1.0,0.1
1615820555413,5305170.900000001,-8.8,1.0,4.3,0.30000000000000004,-0.7,-0.30000000000000004
1615820555430,5305187.6000000015,-8.8,1.1,4.1000000000000005,1.0,-1.1,-0.1
1615820555447,5305204.300000002,-8.8,1.0,4.0,0.30000000000000004,-0.4,0.0
1615820555463,5305220.899999997,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820555480,5305237.599999997,-8.8,1.0,4.1000000000000005,0.30000000000000004,-0.30000000000000004,0.1
1615820555497,5305254.299999997,-8.8,1.0,4.1000000000000005,0.2,-0.4,0.1
1615820555513,5305270.8999999985,-8.8,1.0,4.1000000000000005,0.30000000000000004,-0.4,0.0
1615820555530,5305287.500000002,-8.8,1.0,4.1000000000000005,0.1,-0.30000000000000004,0.0
1615820555547,5305304.200000002,-8.8,1.0,4.1000000000000005,0.1,0.1,0.0
1615820555563,5305320.799999998,-8.8,1.0,4.2,0.30000000000000004,-0.1,-0.1
1615820555580,5305337.6000000015,-8.8,1.0,4.1000000000000005,0.2,-0.1,-0.2
1615820555597,5305354.199999998,-8.8,1.0,4.1000000000000005,0.1,0.0,-0.1
1615820555613,5305370.899999999,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820555630,5305387.500000001,-8.8,1.0,4.1000000000000005,-0.1,0.0,-0.1
1615820555647,5305404.299999998,-8.8,1.0,4.1000000000000005,-0.1,-0.1,-0.1
1615820555663,5305420.900000001,-8.8,1.0,4.1000000000000005,-0.1,0.0,-0.1
1615820555680,5305437.499999996,-8.8,1.0,4.1000000000000005,-0.1,0.0,0.0
1615820555697,5305454.300000002,-8.8,1.0,4.1000000000000005,-0.2,0.1,0.1
1615820555713,5305470.899999997,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820555730,5305487.599999997,-8.8,1.0,4.1000000000000005,-0.1,-0.1,0.0
1615820555747,5305504.199999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820555763,5305520.800000002,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820555780,5305537.500000002,-8.8,1.0,4.1000000000000005,-0.1,-0.2,0.0
1615820555797,5305554.699999996,-8.8,1.0,4.1000000000000005,-0.2,-0.2,0.0
1615820555813,5305571.099999998,-8.8,1.0,4.1000000000000005,-0.1,-0.1,-0.1
1615820555830,5305587.499999998,-8.8,1.0,4.1000000000000005,-0.1,0.0,-0.1
1615820555847,5305604.199999998,-8.8,1.0,4.1000000000000005,-0.1,0.0,0.0
1615820555863,5305621.000000003,-8.8,1.0,4.1000000000000005,-0.1,-0.2,0.0
1615820555880,5305637.500000001,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820555897,5305654.200000001,-8.8,1.0,4.1000000000000005,-0.1,-0.1,0.0
1615820555913,5305670.799999996,-8.8,1.0,4.1000000000000005,-0.1,-0.1,0.0
1615820555930,5305687.499999996,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820555946,5305704.000000002,-8.8,1.0,4.1000000000000005,-0.1,-0.2,0.0
1615820555963,5305720.799999999,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820555980,5305737.499999999,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820555997,5305754.499999999,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556013,5305770.8999999985,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556030,5305787.6,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556047,5305804.200000002,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556063,5305821.099999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556080,5305837.900000002,-8.8,1.0,4.1000000000000005,0.1,-0.1,0.0
1615820556097,5305854.499999997,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556114,5305871.199999996,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556130,5305887.599999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556147,5305904.200000001,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556163,5305920.900000001,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556180,5305937.699999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556197,5305954.199999996,-8.8,1.0,4.1000000000000005,-0.1,0.0,0.0
1615820556213,5305970.899999997,-8.8,1.0,4.1000000000000005,-0.1,-0.1,0.0
1615820556230,5305987.499999999,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556247,5306004.299999997,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556263,5306020.8999999985,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556280,5306037.6,-8.8,1.0,4.1000000000000005,0.1,-0.2,0.0
1615820556297,5306054.200000002,-8.8,1.0,4.1000000000000005,0.1,-0.2,0.0
1615820556313,5306070.799999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556330,5306087.499999998,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556347,5306104.4,-8.8,1.0,4.1000000000000005,0.0,0.0,0.0
1615820556363,5306120.800000002,-8.8,1.0,4.1000000000000005,-0.1,0.1,0.0
